timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,temps
1677065170,363,366,0,0,36807
1677065170,363,365,0,0,36808
1677065170,519,374,1400,0,36809
1677065170,519,382,0,0,36810
1677065170,519,392,0,0,36811
1677065171,519,402,0,0,36812
1677065171,519,411,0,0,36813
1677065171,519,421,0,0,36814
1677065171,386,422,1400,1023,36815
1677065171,386,424,0,0,36816
1677065171,386,425,0,0,36817
1677065171,386,427,0,0,36818
1677065171,386,428,0,0,36819
1677065171,342,427,1400,1023,36820
1677065171,342,426,0,0,36821
1677065171,342,424,0,0,36822
1677065171,342,423,0,0,36823
1677065171,342,422,0,0,36824
1677065171,342,411,0,0,36825
1677065171,342,400,0,0,36826
1677065171,342,388,0,0,36827
1677065171,417,382,1400,0,36828
1677065171,417,376,0,0,36829
1677065171,417,369,0,0,36830
1677065171,417,371,0,0,36831
1677065171,417,373,0,0,36832
1677065171,417,375,0,0,36833
1677065171,417,377,0,0,36834
1677065171,417,379,0,0,36835
1677065171,417,384,0,0,36836
1677065171,417,388,0,0,36837
1677065171,417,393,0,0,36838
1677065171,417,398,0,0,36839
1677065171,417,402,0,0,36840
1677065171,417,407,0,0,36841
1677065172,417,412,0,0,36842
1677065172,417,417,0,0,36843
1677065172,417,417,0,0,36844
1677065172,417,417,0,0,36845
1677065172,417,417,0,0,36846
1677065172,417,417,0,0,36847
1677065172,417,417,0,0,36848
1677065172,417,417,0,0,36849
1677065172,417,417,0,0,36850
1677065172,417,417,0,0,36851
1677065172,417,417,0,0,36852
1677065172,417,417,0,0,36853
1677065172,417,417,0,0,36854
1677065172,417,417,0,0,36855
1677065172,417,417,0,0,36856
1677065172,417,417,0,0,36857
1677065172,417,417,0,0,36858
1677065172,417,417,0,0,36859
1677065172,417,417,0,0,36860
1677065172,417,417,0,0,36861
1677065172,417,417,0,0,36862
1677065172,417,417,0,0,36863
1677065172,417,417,0,0,36864
1677065172,417,417,0,0,36865
1677065172,428,417,1400,0,36866
1677065172,428,418,0,0,36867
1677065172,428,419,0,0,36868
1677065172,428,419,0,0,36869
1677065172,428,420,0,0,36870
1677065172,428,421,0,0,36871
1677065173,428,421,0,0,36872
1677065173,428,422,0,0,36873
1677065173,428,423,0,0,36874
1677065173,428,423,0,0,36875
1677065173,428,424,0,0,36876
1677065173,428,425,0,0,36877
1677065173,428,425,0,0,36878
1677065173,428,426,0,0,36879
1677065173,428,427,0,0,36880
1677065173,428,428,0,0,36881
1677065173,428,428,0,0,36882
1677065173,428,428,0,0,36883
1677065173,428,428,0,0,36884
1677065173,428,428,0,0,36885
1677065173,428,428,0,0,36886
1677065173,428,428,0,0,36887
1677065173,397,426,1400,0,36888
1677065173,397,424,0,0,36889
1677065173,397,422,0,0,36890
1677065173,397,420,0,0,36891
1677065173,397,418,0,0,36892
1677065173,397,416,0,0,36893
1677065173,317,409,1400,1023,36894
1677065173,317,402,0,0,36895
1677065173,317,395,0,0,36896
1677065173,317,388,0,0,36897
1677065173,317,381,0,0,36898
1677065173,317,374,0,0,36899
1677065173,317,367,0,0,36900
1677065174,317,360,0,0,36901
1677065174,317,353,0,0,36902
1677065174,317,347,0,0,36903
1677065174,317,342,0,0,36904
1677065174,317,337,0,0,36905
1677065174,317,332,0,0,36906
1677065174,317,327,0,0,36907
1677065174,317,322,0,0,36908
1677065174,317,317,0,0,36909
1677065174,317,317,0,0,36910
1677065174,429,324,1400,0,36911
1677065174,429,331,0,0,36912
1677065174,429,338,0,0,36913
1677065174,429,345,0,0,36914
1677065174,449,353,1400,0,36915
1677065174,449,361,0,0,36916
1677065174,449,369,0,0,36917
1677065174,431,376,1400,0,36918
1677065174,431,384,0,0,36919
1677065174,431,391,0,0,36920
1677065174,431,398,0,0,36921
1677065174,431,405,0,0,36922
1677065174,431,412,0,0,36923
1677065174,431,419,0,0,36924
1677065174,431,426,0,0,36925
1677065174,431,433,0,0,36926
1677065174,431,434,0,0,36927
1677065174,431,434,0,0,36928
1677065174,431,434,0,0,36929
1677065175,431,434,0,0,36930
1677065175,431,433,0,0,36931
1677065175,431,432,0,0,36932
1677065175,431,431,0,0,36933
1677065175,431,431,0,0,36934
1677065175,431,431,0,0,36935
1677065175,431,431,0,0,36936
1677065175,431,431,0,0,36937
1677065175,512,436,1400,0,36938
1677065175,512,441,0,0,36939
1677065175,512,446,0,0,36940
1677065175,512,451,0,0,36941
1677065175,512,456,0,0,36942
1677065175,512,461,0,0,36943
1677065175,512,466,0,0,36944
1677065175,512,471,0,0,36945
1677065175,512,476,0,0,36946
1677065175,512,481,0,0,36947
1677065175,512,486,0,0,36948
1677065175,512,491,0,0,36949
1677065175,512,496,0,0,36950
1677065175,512,501,0,0,36951
1677065175,434,502,1400,0,36952
1677065175,434,502,0,0,36953
1677065175,434,497,0,0,36954
1677065175,434,492,0,0,36955
1677065175,434,487,0,0,36956
1677065175,434,482,0,0,36957
1677065175,317,470,1400,1023,36958
1677065175,317,458,0,0,36959
1677065176,317,446,0,0,36960
1677065176,390,438,1400,1023,36961
1677065176,390,430,0,0,36962
1677065176,400,423,1400,0,36963
1677065176,400,416,0,0,36964
1677065176,400,409,0,0,36965
1677065176,400,402,0,0,36966
1677065176,400,395,0,0,36967
1677065176,400,393,0,0,36968
1677065176,310,386,1400,1023,36969
1677065176,328,379,1400,1023,36970
1677065176,328,372,0,0,36971
1677065176,328,366,0,0,36972
1677065176,328,359,0,0,36973
1677065176,328,360,0,0,36974
1677065176,328,360,0,0,36975
1677065176,328,361,0,0,36976
1677065176,328,357,0,0,36977
1677065176,328,353,0,0,36978
1677065176,420,355,1400,0,36979
1677065176,359,352,1400,1023,36980
1677065176,359,350,0,0,36981
1677065176,359,347,0,0,36982
1677065176,359,344,0,0,36983
1677065176,359,342,0,0,36984
1677065176,359,345,0,0,36985
1677065176,359,347,0,0,36986
1677065176,359,349,0,0,36987
1677065176,359,351,0,0,36988
1677065176,359,353,0,0,36989
1677065177,359,355,0,0,36990
1677065177,359,357,0,0,36991
1677065177,359,358,0,0,36992
1677065177,359,360,0,0,36993
1677065177,359,362,0,0,36994
1677065177,359,359,0,0,36995
1677065177,359,359,0,0,36996
1677065177,359,359,0,0,36997
1677065177,359,359,0,0,36998
1677065177,359,359,0,0,36999
1677065177,359,359,0,0,37000
1677065177,359,359,0,0,37001
1677065177,359,359,0,0,37002
1677065177,359,359,0,0,37003
1677065177,359,359,0,0,37004
1677065177,359,359,0,0,37005
1677065177,359,359,0,0,37006
1677065177,359,359,0,0,37007
1677065177,359,359,0,0,37008
1677065177,359,359,0,0,37009
1677065177,359,359,0,0,37010
1677065177,379,360,1400,1023,37011
1677065177,379,361,0,0,37012
1677065177,379,362,0,0,37013
1677065177,379,364,0,0,37014
1677065177,379,365,0,0,37015
1677065177,379,366,0,0,37016
1677065177,379,367,0,0,37017
1677065177,379,369,0,0,37018
1677065178,379,370,0,0,37019
1677065178,379,371,0,0,37020
1677065178,377,372,1400,1023,37021
1677065178,377,373,0,0,37022
1677065178,377,374,0,0,37023
1677065178,377,376,0,0,37024
1677065178,377,377,0,0,37025
1677065178,377,378,0,0,37026
1677065178,377,378,0,0,37027
1677065178,377,378,0,0,37028
1677065178,377,377,0,0,37029
1677065178,377,377,0,0,37030
1677065178,377,377,0,0,37031
1677065178,377,377,0,0,37032
1677065178,377,377,0,0,37033
1677065178,377,377,0,0,37034
1677065178,345,375,1400,1023,37035
1677065178,345,373,0,0,37036
1677065178,345,371,0,0,37037
1677065178,345,369,0,0,37038
1677065178,345,367,0,0,37039
1677065178,395,368,1400,1023,37040
1677065178,395,369,0,0,37041
1677065178,395,370,0,0,37042
1677065178,395,371,0,0,37043
1677065178,395,372,0,0,37044
1677065178,395,373,0,0,37045
1677065178,395,374,0,0,37046
1677065178,395,376,0,0,37047
1677065178,395,377,0,0,37048
1677065179,395,378,0,0,37049
1677065179,395,379,0,0,37050
1677065179,395,382,0,0,37051
1677065179,395,385,0,0,37052
1677065179,395,388,0,0,37053
1677065179,395,391,0,0,37054
1677065179,395,395,0,0,37055
1677065179,400,395,1400,0,37056
1677065179,400,395,0,0,37057
1677065179,400,395,0,0,37058
1677065179,457,399,1400,0,37059
1677065179,457,403,0,0,37060
1677065179,457,407,0,0,37061
1677065179,457,411,0,0,37062
1677065179,457,415,0,0,37063
1677065179,457,419,0,0,37064
1677065179,457,423,0,0,37065
1677065179,457,426,0,0,37066
1677065179,457,430,0,0,37067
1677065179,457,434,0,0,37068
1677065179,457,438,0,0,37069
1677065179,457,442,0,0,37070
1677065179,457,446,0,0,37071
1677065179,457,449,0,0,37072
1677065179,298,443,1400,1023,37073
1677065179,298,437,0,0,37074
1677065179,298,427,0,0,37075
1677065179,298,417,0,0,37076
1677065179,298,407,0,0,37077
1677065180,298,397,0,0,37078
1677065180,298,387,0,0,37079
1677065180,298,377,0,0,37080
1677065180,298,367,0,0,37081
1677065180,298,357,0,0,37082
1677065180,298,347,0,0,37083
1677065180,298,337,0,0,37084
1677065180,298,327,0,0,37085
1677065180,298,317,0,0,37086
1677065180,298,307,0,0,37087
1677065180,298,298,0,0,37088
1677065180,298,298,0,0,37089
1677065180,362,302,1400,1023,37090
1677065180,362,306,0,0,37091
1677065180,362,310,0,0,37092
1677065180,362,314,0,0,37093
1677065180,362,318,0,0,37094
1677065180,362,322,0,0,37095
1677065180,362,326,0,0,37096
1677065180,362,330,0,0,37097
1677065180,362,334,0,0,37098
1677065180,362,338,0,0,37099
1677065180,362,342,0,0,37100
1677065180,362,346,0,0,37101
1677065180,362,350,0,0,37102
1677065180,362,354,0,0,37103
1677065180,362,358,0,0,37104
1677065180,362,362,0,0,37105
1677065180,362,362,0,0,37106
1677065180,362,362,0,0,37107
1677065181,362,362,0,0,37108
1677065181,362,362,0,0,37109
1677065181,362,362,0,0,37110
1677065181,362,362,0,0,37111
1677065181,362,362,0,0,37112
1677065181,362,362,0,0,37113
1677065181,362,362,0,0,37114
1677065181,362,362,0,0,37115
1677065181,362,362,0,0,37116
1677065181,362,362,0,0,37117
1677065181,362,362,0,0,37118
1677065181,362,362,0,0,37119
1677065181,362,362,0,0,37120
1677065181,362,362,0,0,37121
1677065181,362,362,0,0,37122
1677065181,362,362,0,0,37123
1677065181,362,362,0,0,37124
1677065181,362,362,0,0,37125
1677065181,383,363,1400,1023,37126
1677065181,383,364,0,0,37127
1677065181,383,365,0,0,37128
1677065181,383,367,0,0,37129
1677065181,383,368,0,0,37130
1677065181,383,369,0,0,37131
1677065181,383,371,0,0,37132
1677065181,383,372,0,0,37133
1677065181,383,373,0,0,37134
1677065181,383,375,0,0,37135
1677065181,383,376,0,0,37136
1677065182,383,377,0,0,37137
1677065182,383,379,0,0,37138
1677065182,383,380,0,0,37139
1677065182,383,381,0,0,37140
1677065182,383,383,0,0,37141
1677065182,383,383,0,0,37142
1677065182,383,383,0,0,37143
1677065182,383,383,0,0,37144
1677065182,438,386,1400,0,37145
1677065182,438,389,0,0,37146
1677065182,438,393,0,0,37147
1677065182,438,396,0,0,37148
1677065182,438,400,0,0,37149
1677065182,438,403,0,0,37150
1677065182,438,407,0,0,37151
1677065182,438,410,0,0,37152
1677065182,438,413,0,0,37153
1677065182,438,417,0,0,37154
1677065182,438,420,0,0,37155
1677065182,438,424,0,0,37156
1677065182,438,427,0,0,37157
1677065182,438,431,0,0,37158
1677065182,438,434,0,0,37159
1677065182,438,438,0,0,37160
1677065182,438,438,0,0,37161
1677065182,438,438,0,0,37162
1677065182,438,438,0,0,37163
1677065182,438,438,0,0,37164
1677065182,438,438,0,0,37165
1677065183,438,438,0,0,37166
1677065183,438,438,0,0,37167
1677065183,438,438,0,0,37168
1677065183,438,438,0,0,37169
1677065183,438,438,0,0,37170
1677065183,438,438,0,0,37171
1677065183,438,438,0,0,37172
1677065183,438,438,0,0,37173
1677065183,296,429,1400,1023,37174
1677065183,296,420,0,0,37175
1677065183,296,411,0,0,37176
1677065183,296,402,0,0,37177
1677065183,296,393,0,0,37178
1677065183,296,384,0,0,37179
1677065183,296,375,0,0,37180
1677065183,296,367,0,0,37181
1677065183,296,358,0,0,37182
1677065183,296,349,0,0,37183
1677065183,296,340,0,0,37184
1677065183,296,331,0,0,37185
1677065183,296,322,0,0,37186
1677065183,296,313,0,0,37187
1677065183,296,304,0,0,37188
1677065183,296,296,0,0,37189
1677065183,296,296,0,0,37190
1677065183,296,296,0,0,37191
1677065183,387,301,1400,1023,37192
1677065183,387,307,0,0,37193
1677065183,387,313,0,0,37194
1677065183,387,318,0,0,37195
1677065184,387,324,0,0,37196
1677065184,387,330,0,0,37197
1677065184,387,335,0,0,37198
1677065184,387,341,0,0,37199
1677065184,387,347,0,0,37200
1677065184,387,352,0,0,37201
1677065184,387,358,0,0,37202
1677065184,387,364,0,0,37203
1677065184,387,369,0,0,37204
1677065184,387,375,0,0,37205
1677065184,387,381,0,0,37206
1677065184,387,387,0,0,37207
1677065184,387,387,0,0,37208
1677065184,387,387,0,0,37209
1677065184,387,387,0,0,37210
1677065184,387,387,0,0,37211
1677065184,387,387,0,0,37212
1677065184,387,387,0,0,37213
1677065184,387,387,0,0,37214
1677065184,387,387,0,0,37215
1677065184,387,387,0,0,37216
1677065184,387,387,0,0,37217
1677065184,387,387,0,0,37218
1677065184,387,387,0,0,37219
1677065184,387,387,0,0,37220
1677065184,387,387,0,0,37221
1677065184,387,387,0,0,37222
1677065184,387,387,0,0,37223
1677065184,387,387,0,0,37224
1677065184,387,387,0,0,37225
1677065185,387,387,0,0,37226
1677065185,387,387,0,0,37227
1677065185,387,387,0,0,37228
1677065185,473,392,1400,0,37229
1677065185,473,397,0,0,37230
1677065185,321,393,1400,1023,37231
1677065185,321,389,0,0,37232
1677065185,321,385,0,0,37233
1677065185,321,381,0,0,37234
1677065185,321,377,0,0,37235
1677065185,321,373,0,0,37236
1677065185,321,368,0,0,37237
1677065185,321,364,0,0,37238
1677065185,321,360,0,0,37239
1677065185,321,356,0,0,37240
1677065185,321,352,0,0,37241
1677065185,321,348,0,0,37242
1677065185,321,344,0,0,37243
1677065185,321,340,0,0,37244
1677065185,321,330,0,0,37245
1677065185,321,321,0,0,37246
1677065185,321,321,0,0,37247
1677065185,321,321,0,0,37248
1677065185,321,321,0,0,37249
1677065185,321,321,0,0,37250
1677065185,321,321,0,0,37251
1677065185,463,329,1400,0,37252
1677065185,463,338,0,0,37253
1677065185,463,347,0,0,37254
1677065186,368,350,1400,1023,37255
1677065186,368,353,0,0,37256
1677065186,368,356,0,0,37257
1677065186,368,359,0,0,37258
1677065186,368,362,0,0,37259
1677065186,368,365,0,0,37260
1677065186,368,368,0,0,37261
1677065186,368,371,0,0,37262
1677065186,368,374,0,0,37263
1677065186,368,377,0,0,37264
1677065186,368,379,0,0,37265
1677065186,368,382,0,0,37266
1677065186,368,385,0,0,37267
1677065186,368,379,0,0,37268
1677065186,368,373,0,0,37269
1677065186,368,368,0,0,37270
1677065186,373,368,1400,1023,37271
1677065186,373,368,0,0,37272
1677065186,462,374,1400,0,37273
1677065186,462,380,0,0,37274
1677065186,377,380,1400,1023,37275
1677065186,377,381,0,0,37276
1677065186,377,382,0,0,37277
1677065186,377,382,0,0,37278
1677065186,377,383,0,0,37279
1677065186,377,383,0,0,37280
1677065186,377,384,0,0,37281
1677065186,377,384,0,0,37282
1677065186,377,385,0,0,37283
1677065186,377,386,0,0,37284
1677065187,377,386,0,0,37285
1677065187,377,387,0,0,37286
1677065187,377,387,0,0,37287
1677065187,421,390,1400,0,37288
1677065187,421,387,0,0,37289
1677065187,487,389,1400,0,37290
1677065187,487,396,0,0,37291
1677065187,487,403,0,0,37292
1677065187,487,410,0,0,37293
1677065187,487,416,0,0,37294
1677065187,487,423,0,0,37295
1677065187,487,430,0,0,37296
1677065187,406,432,1400,0,37297
1677065187,406,434,0,0,37298
1677065187,406,436,0,0,37299
1677065187,406,437,0,0,37300
1677065187,406,439,0,0,37301
1677065187,406,441,0,0,37302
1677065187,406,443,0,0,37303
1677065187,406,442,0,0,37304
1677065187,406,441,0,0,37305
1677065187,406,436,0,0,37306
1677065187,406,431,0,0,37307
1677065187,408,426,1400,0,37308
1677065187,408,421,0,0,37309
1677065187,408,416,0,0,37310
1677065187,408,411,0,0,37311
1677065187,408,406,0,0,37312
1677065187,408,406,0,0,37313
1677065188,408,406,0,0,37314
1677065188,408,407,0,0,37315
1677065188,408,407,0,0,37316
1677065188,408,407,0,0,37317
1677065188,408,407,0,0,37318
1677065188,408,407,0,0,37319
1677065188,408,407,0,0,37320
1677065188,408,407,0,0,37321
1677065188,408,407,0,0,37322
1677065188,408,408,0,0,37323
1677065188,408,408,0,0,37324
1677065188,408,408,0,0,37325
1677065188,408,408,0,0,37326
1677065188,408,408,0,0,37327
1677065188,408,408,0,0,37328
1677065188,408,408,0,0,37329
1677065188,408,408,0,0,37330
1677065188,408,408,0,0,37331
1677065188,423,408,1400,0,37332
1677065188,423,409,0,0,37333
1677065188,423,410,0,0,37334
1677065188,423,411,0,0,37335
1677065188,423,412,0,0,37336
1677065188,423,413,0,0,37337
1677065188,423,414,0,0,37338
1677065188,423,415,0,0,37339
1677065188,423,416,0,0,37340
1677065188,495,421,1400,0,37341
1677065188,495,427,0,0,37342
1677065188,495,432,0,0,37343
1677065189,495,438,0,0,37344
1677065189,495,443,0,0,37345
1677065189,495,449,0,0,37346
1677065189,495,454,0,0,37347
1677065189,495,459,0,0,37348
1677065189,495,463,0,0,37349
1677065189,495,468,0,0,37350
1677065189,495,472,0,0,37351
1677065189,495,477,0,0,37352
1677065189,495,481,0,0,37353
1677065189,495,486,0,0,37354
1677065189,495,490,0,0,37355
1677065189,375,487,1400,1023,37356
1677065189,375,480,0,0,37357
1677065189,375,472,0,0,37358
1677065189,375,465,0,0,37359
1677065189,375,457,0,0,37360
1677065189,375,450,0,0,37361
1677065189,375,442,0,0,37362
1677065189,375,435,0,0,37363
1677065189,375,427,0,0,37364
1677065189,375,420,0,0,37365
1677065189,375,412,0,0,37366
1677065189,375,405,0,0,37367
1677065189,375,397,0,0,37368
1677065189,375,390,0,0,37369
1677065189,375,382,0,0,37370
1677065189,375,375,0,0,37371
1677065189,375,375,0,0,37372
1677065190,375,375,0,0,37373
1677065190,375,375,0,0,37374
1677065190,375,375,0,0,37375
1677065190,375,375,0,0,37376
1677065190,375,375,0,0,37377
1677065190,375,375,0,0,37378
1677065190,375,375,0,0,37379
1677065190,375,375,0,0,37380
1677065190,375,375,0,0,37381
1677065190,375,375,0,0,37382
1677065190,375,375,0,0,37383
1677065190,356,373,1400,1023,37384
1677065190,356,372,0,0,37385
1677065190,356,371,0,0,37386
1677065190,356,370,0,0,37387
1677065190,356,369,0,0,37388
1677065190,356,367,0,0,37389
1677065190,356,366,0,0,37390
1677065190,356,365,0,0,37391
1677065190,356,364,0,0,37392
1677065190,356,363,0,0,37393
1677065190,356,361,0,0,37394
1677065190,356,360,0,0,37395
1677065190,356,359,0,0,37396
1677065190,356,358,0,0,37397
1677065190,356,357,0,0,37398
1677065190,356,356,0,0,37399
1677065190,356,356,0,0,37400
1677065190,356,356,0,0,37401
1677065190,356,356,0,0,37402
1677065191,356,356,0,0,37403
1677065191,474,363,1400,0,37404
1677065191,474,370,0,0,37405
1677065191,474,378,0,0,37406
1677065191,474,385,0,0,37407
1677065191,474,392,0,0,37408
1677065191,474,400,0,0,37409
1677065191,474,407,0,0,37410
1677065191,474,415,0,0,37411
1677065191,474,422,0,0,37412
1677065191,426,426,1400,0,37413
1677065191,426,431,0,0,37414
1677065191,426,435,0,0,37415
1677065191,426,439,0,0,37416
1677065191,426,444,0,0,37417
1677065191,426,448,0,0,37418
1677065191,426,453,0,0,37419
1677065191,426,450,0,0,37420
1677065191,426,447,0,0,37421
1677065191,426,444,0,0,37422
1677065191,426,441,0,0,37423
1677065191,541,445,1400,0,37424
1677065191,541,449,0,0,37425
1677065191,541,453,0,0,37426
1677065191,541,457,0,0,37427
1677065191,541,461,0,0,37428
1677065191,541,469,0,0,37429
1677065191,541,476,0,0,37430
1677065191,541,483,0,0,37431
1677065192,541,490,0,0,37432
1677065192,541,497,0,0,37433
1677065192,370,494,1400,1023,37434
1677065192,370,490,0,0,37435
1677065192,580,500,1400,0,37436
1677065192,580,510,0,0,37437
1677065192,580,519,0,0,37438
1677065192,580,529,0,0,37439
1677065192,580,531,0,0,37440
1677065192,580,534,0,0,37441
1677065192,580,536,0,0,37442
1677065192,462,531,1400,0,37443
1677065192,462,526,0,0,37444
1677065192,462,521,0,0,37445
1677065192,462,516,0,0,37446
1677065192,462,512,0,0,37447
1677065192,462,507,0,0,37448
1677065192,462,502,0,0,37449
1677065192,462,507,0,0,37450
1677065192,462,513,0,0,37451
1677065192,462,506,0,0,37452
1677065192,462,498,0,0,37453
1677065192,441,490,1400,0,37454
1677065192,403,479,1400,0,37455
1677065192,403,468,0,0,37456
1677065192,403,457,0,0,37457
1677065192,403,445,0,0,37458
1677065192,403,442,0,0,37459
1677065192,403,438,0,0,37460
1677065192,359,432,1400,1023,37461
1677065193,359,425,0,0,37462
1677065193,359,419,0,0,37463
1677065193,359,412,0,0,37464
1677065193,359,406,0,0,37465
1677065193,359,399,0,0,37466
1677065193,359,393,0,0,37467
1677065193,359,387,0,0,37468
1677065193,359,380,0,0,37469
1677065193,359,375,0,0,37470
