temps,distance,vide,minMax,falseTrue
1676025356,79.900000000000005684342,0,1,1
1676025356,79.890000000000000568434,0,1,1
1676025356,79.890000000000000568434,0,1,1
1676025356,79.890000000000000568434,0,1,1
1676025356,79.909999999999996589395,0,1,1
1676025356,79.879999999999995452526,0,1,1
1676025357,79.879999999999995452526,0,1,1
1676025357,79.909999999999996589395,0,1,1
1676025357,79.900000000000005684342,0,1,1
1676025357,79.890000000000000568434,0,1,1
1676025357,79.909999999999996589395,0,1,1
1676025357,79.909999999999996589395,0,1,1
1676025357,79.909999999999996589395,0,1,1
1676025357,79.890000000000000568434,0,1,1
1676025357,79.900000000000005684342,0,1,1
1676025357,79.879999999999995452526,0,1,1
1676025357,79.900000000000005684342,0,1,1
1676025357,79.870000000000004547474,0,1,1
1676025357,79.909999999999996589395,0,1,1
1676025357,79.939999999999997726263,0,1,1
1676025357,79.890000000000000568434,0,1,1
1676025357,79.920000000000001705303,0,1,1
1676025357,79.890000000000000568434,0,1,1
1676025357,79.920000000000001705303,0,1,1
1676025357,79.900000000000005684342,0,1,1
1676025357,79.93000000000000682121,0,1,1
1676025358,79.909999999999996589395,0,1,1
1676025358,79.890000000000000568434,0,1,1
1676025358,79.969999999999998863132,0,1,1
1676025358,79.879999999999995452526,0,1,1
1676025358,79.900000000000005684342,0,1,1
1676025358,79.920000000000001705303,0,1,1
1676025358,79.909999999999996589395,0,1,1
1676025358,79.900000000000005684342,0,1,1
1676025358,79.909999999999996589395,0,1,1
1676025358,79.909999999999996589395,0,1,1
1676025358,79.909999999999996589395,0,1,1
1676025358,79.93000000000000682121,0,1,1
1676025358,79.890000000000000568434,0,1,1
1676025358,79.879999999999995452526,0,1,1
1676025358,79.879999999999995452526,0,1,1
1676025358,79.890000000000000568434,0,1,1
1676025358,79.900000000000005684342,0,1,1
1676025358,79.909999999999996589395,0,1,1
1676025358,79.890000000000000568434,0,1,1
1676025358,79.909999999999996589395,0,1,1
1676025359,79.920000000000001705303,0,1,1
1676025359,79.909999999999996589395,0,1,1
1676025359,79.879999999999995452526,0,1,1
1676025359,79.920000000000001705303,0,1,1
1676025359,79.900000000000005684342,0,1,1
1676025359,79.879999999999995452526,0,1,1
1676025359,79.939999999999997726263,0,1,1
1676025359,79.909999999999996589395,0,1,1
1676025359,79.890000000000000568434,0,1,1
1676025359,79.900000000000005684342,0,1,1
1676025359,79.909999999999996589395,0,1,1
1676025359,79.909999999999996589395,0,1,1
1676025359,79.93000000000000682121,0,1,1
1676025359,79.909999999999996589395,0,1,1
1676025359,79.890000000000000568434,0,1,1
1676025359,79.909999999999996589395,0,1,1
1676025359,79.93000000000000682121,0,1,1
1676025359,79.939999999999997726263,0,1,1
1676025359,79.890000000000000568434,0,1,1
1676025359,79.900000000000005684342,0,1,1
1676025360,79.939999999999997726263,0,1,1
1676025360,79.890000000000000568434,0,1,1
1676025360,79.909999999999996589395,0,1,1
1676025360,80.120000000000004547474,0,1,1
1676025360,79.890000000000000568434,0,1,1
1676025360,79.93000000000000682121,0,1,1
1676025360,79.93000000000000682121,0,1,1
1676025360,79.900000000000005684342,0,1,1
1676025360,79.879999999999995452526,0,1,1
1676025360,79.890000000000000568434,0,1,1
1676025360,79.879999999999995452526,0,1,1
1676025360,79.900000000000005684342,0,1,1
1676025360,79.890000000000000568434,0,1,1
1676025360,79.909999999999996589395,0,1,1
1676025360,79.879999999999995452526,0,1,1
1676025360,79.900000000000005684342,0,1,1
1676025360,79.870000000000004547474,0,1,1
1676025360,79.909999999999996589395,0,1,1
1676025360,79.900000000000005684342,0,1,1
1676025360,79.909999999999996589395,0,1,1
1676025361,79.900000000000005684342,0,1,1
1676025361,79.879999999999995452526,0,1,1
1676025361,79.93000000000000682121,0,1,1
1676025361,79.960000000000007958079,0,1,1
1676025361,79.909999999999996589395,0,1,1
1676025361,79.900000000000005684342,0,1,1
1676025361,79.93000000000000682121,0,1,1
1676025361,79.900000000000005684342,0,1,1
1676025361,79.939999999999997726263,0,1,1
1676025361,79.900000000000005684342,0,1,1
1676025361,79.920000000000001705303,0,1,1
1676025361,79.939999999999997726263,0,1,1
1676025361,79.939999999999997726263,0,1,1
1676025361,79.950000000000002842171,0,1,1
1676025361,79.920000000000001705303,0,1,1
1676025361,79.900000000000005684342,0,1,1
1676025361,79.879999999999995452526,0,1,1
1676025361,79.879999999999995452526,0,1,1
1676025361,79.920000000000001705303,0,1,1
1676025361,79.920000000000001705303,0,1,1
1676025362,79.900000000000005684342,0,1,1
1676025362,79.890000000000000568434,0,1,1
1676025362,79.870000000000004547474,0,1,1
1676025362,79.890000000000000568434,0,1,1
1676025362,79.909999999999996589395,0,1,1
1676025362,79.900000000000005684342,0,1,1
1676025362,79.920000000000001705303,0,1,1
1676025362,79.909999999999996589395,0,1,1
1676025362,79.900000000000005684342,0,1,1
1676025362,79.920000000000001705303,0,1,1
1676025362,79.93000000000000682121,0,1,1
1676025362,79.93000000000000682121,0,1,1
1676025362,79.85999999999999943157,0,1,1
1676025362,79.93000000000000682121,0,1,1
1676025362,79.900000000000005684342,0,1,1
1676025362,79.920000000000001705303,0,1,1
1676025362,79.900000000000005684342,0,1,1
1676025362,79.93000000000000682121,0,1,1
1676025362,79.900000000000005684342,0,1,1
1676025362,79.93000000000000682121,0,1,1
1676025363,79.900000000000005684342,0,1,1
1676025363,79.93000000000000682121,0,1,1
1676025363,79.909999999999996589395,0,1,1
1676025363,79.879999999999995452526,0,1,1
1676025363,79.920000000000001705303,0,1,1
1676025363,79.909999999999996589395,0,1,1
1676025363,79.900000000000005684342,0,1,1
1676025363,79.909999999999996589395,0,1,1
1676025363,79.909999999999996589395,0,1,1
1676025363,79.909999999999996589395,0,1,1
1676025363,79.93000000000000682121,0,1,1
1676025363,79.879999999999995452526,0,1,1
1676025363,79.909999999999996589395,0,1,1
1676025363,79.920000000000001705303,0,1,1
1676025363,79.909999999999996589395,0,1,1
1676025363,79.920000000000001705303,0,1,1
1676025363,79.900000000000005684342,0,1,1
1676025363,79.890000000000000568434,0,1,1
1676025363,79.890000000000000568434,0,1,1
1676025363,79.909999999999996589395,0,1,1
1676025364,79.85999999999999943157,0,1,1
1676025364,79.900000000000005684342,0,1,1
1676025364,79.920000000000001705303,0,1,1
1676025364,79.909999999999996589395,0,1,1
1676025364,79.879999999999995452526,0,1,1
1676025364,79.890000000000000568434,0,1,1
1676025364,79.93000000000000682121,0,1,1
1676025364,79.900000000000005684342,0,1,1
1676025364,79.920000000000001705303,0,1,1
1676025364,79.879999999999995452526,0,1,1
1676025364,79.900000000000005684342,0,1,1
1676025364,79.920000000000001705303,0,1,1
1676025364,79.909999999999996589395,0,1,1
1676025364,79.909999999999996589395,0,1,1
1676025364,79.879999999999995452526,0,1,1
1676025364,79.920000000000001705303,0,1,1
1676025364,79.909999999999996589395,0,1,1
1676025364,79.900000000000005684342,0,1,1
1676025364,79.900000000000005684342,0,1,1
1676025364,79.909999999999996589395,0,1,1
1676025365,79.920000000000001705303,0,1,1
1676025365,79.890000000000000568434,0,1,1
1676025365,79.85999999999999943157,0,1,1
1676025365,79.879999999999995452526,0,1,1
1676025365,79.909999999999996589395,0,1,1
1676025365,79.93000000000000682121,0,1,1
1676025365,79.909999999999996589395,0,1,1
1676025365,79.920000000000001705303,0,1,1
1676025365,79.909999999999996589395,0,1,1
1676025365,79.909999999999996589395,0,1,1
1676025365,79.890000000000000568434,0,1,1
1676025365,79.920000000000001705303,0,1,1
1676025365,79.950000000000002842171,0,1,1
1676025365,79.890000000000000568434,0,1,1
1676025365,79.890000000000000568434,0,1,1
1676025365,79.900000000000005684342,0,1,1
1676025365,79.879999999999995452526,0,1,1
1676025365,79.890000000000000568434,0,1,1
1676025365,79.909999999999996589395,0,1,1
1676025365,79.93000000000000682121,0,1,1
1676025366,79.879999999999995452526,0,1,1
1676025366,79.93000000000000682121,0,1,1
1676025366,79.909999999999996589395,0,1,1
1676025366,79.909999999999996589395,0,1,1
1676025366,79.93000000000000682121,0,1,1
1676025366,79.890000000000000568434,0,1,1
1676025366,79.890000000000000568434,0,1,1
1676025366,79.870000000000004547474,0,1,1
1676025366,79.870000000000004547474,0,1,1
1676025366,79.890000000000000568434,0,1,1
1676025366,79.909999999999996589395,0,1,1
1676025366,79.93000000000000682121,0,1,1
1676025366,79.900000000000005684342,0,1,1
1676025366,79.890000000000000568434,0,1,1
1676025366,79.879999999999995452526,0,1,1
1676025366,79.890000000000000568434,0,1,1
1676025366,79.890000000000000568434,0,1,1
1676025366,79.909999999999996589395,0,1,1
1676025366,79.909999999999996589395,0,1,1
1676025366,79.890000000000000568434,0,1,1
1676025367,79.909999999999996589395,0,1,1
1676025367,79.909999999999996589395,0,1,1
1676025367,79.890000000000000568434,0,1,1
1676025367,79.909999999999996589395,0,1,1
1676025367,79.909999999999996589395,0,1,1
1676025367,79.900000000000005684342,0,1,1
1676025367,79.900000000000005684342,0,1,1
1676025367,79.950000000000002842171,0,1,1
1676025367,79.909999999999996589395,0,1,1
1676025367,79.909999999999996589395,0,1,1
1676025367,79.890000000000000568434,0,1,1
1676025367,79.920000000000001705303,0,1,1
1676025367,79.909999999999996589395,0,1,1
1676025367,79.890000000000000568434,0,1,1
1676025367,79.920000000000001705303,0,1,1
1676025367,79.879999999999995452526,0,1,1
1676025367,79.879999999999995452526,0,1,1
1676025367,79.909999999999996589395,0,1,1
1676025367,79.920000000000001705303,0,1,1
1676025367,79.93000000000000682121,0,1,1
1676025368,79.909999999999996589395,0,1,1
1676025368,79.900000000000005684342,0,1,1
1676025368,79.920000000000001705303,0,1,1
1676025368,79.920000000000001705303,0,1,1
1676025368,79.920000000000001705303,0,1,1
1676025368,79.900000000000005684342,0,1,1
1676025368,79.900000000000005684342,0,1,1
1676025368,79.939999999999997726263,0,1,1
1676025368,79.879999999999995452526,0,1,1
1676025368,79.900000000000005684342,0,1,1
1676025368,79.870000000000004547474,0,1,1
1676025368,79.909999999999996589395,0,1,1
1676025368,79.909999999999996589395,0,1,1
1676025368,79.950000000000002842171,0,1,1
1676025368,79.909999999999996589395,0,1,1
1676025368,79.909999999999996589395,0,1,1
1676025368,79.900000000000005684342,0,1,1
1676025368,79.909999999999996589395,0,1,1
1676025368,79.900000000000005684342,0,1,1
1676025368,79.909999999999996589395,0,1,1
1676025369,79.870000000000004547474,0,1,1
1676025369,79.920000000000001705303,0,1,1
1676025369,79.900000000000005684342,0,1,1
1676025369,79.93000000000000682121,0,1,1
1676025369,79.890000000000000568434,0,1,1
1676025369,79.900000000000005684342,0,1,1
1676025369,79.900000000000005684342,0,1,1
1676025369,79.890000000000000568434,0,1,1
1676025369,79.920000000000001705303,0,1,1
1676025369,79.909999999999996589395,0,1,1
1676025369,79.920000000000001705303,0,1,1
1676025369,79.890000000000000568434,0,1,1
1676025369,79.890000000000000568434,0,1,1
1676025369,79.920000000000001705303,0,1,1
1676025369,79.93000000000000682121,0,1,1
1676025369,79.900000000000005684342,0,1,1
1676025369,79.909999999999996589395,0,1,1
1676025369,79.93000000000000682121,0,1,1
1676025369,79.879999999999995452526,0,1,1
1676025369,79.920000000000001705303,0,1,1
1676025370,79.93000000000000682121,0,1,1
1676025370,79.920000000000001705303,0,1,1
1676025370,79.920000000000001705303,0,1,1
1676025370,79.890000000000000568434,0,1,1
1676025370,79.920000000000001705303,0,1,1
1676025370,79.909999999999996589395,0,1,1
1676025370,79.920000000000001705303,0,1,1
1676025370,79.909999999999996589395,0,1,1
1676025370,79.920000000000001705303,0,1,1
1676025370,79.900000000000005684342,0,1,1
1676025370,79.920000000000001705303,0,1,1
1676025370,79.909999999999996589395,0,1,1
1676025370,79.93000000000000682121,0,1,1
1676025370,79.890000000000000568434,0,1,1
1676025370,79.939999999999997726263,0,1,1
1676025370,79.939999999999997726263,0,1,1
1676025370,79.890000000000000568434,0,1,1
1676025370,79.93000000000000682121,0,1,1
1676025370,79.920000000000001705303,0,1,1
1676025370,79.909999999999996589395,0,1,1
1676025371,79.900000000000005684342,0,1,1
1676025371,79.93000000000000682121,0,1,1
1676025371,79.890000000000000568434,0,1,1
1676025371,79.990000000000009094947,0,1,1
1676025371,79.939999999999997726263,0,1,1
1676025371,79.909999999999996589395,0,1,1
1676025371,79.909999999999996589395,0,1,1
1676025371,79.920000000000001705303,0,1,1
1676025371,79.900000000000005684342,0,1,1
1676025371,79.920000000000001705303,0,1,1
1676025371,79.900000000000005684342,0,1,1
1676025371,79.909999999999996589395,0,1,1
1676025371,79.870000000000004547474,0,1,1
1676025371,79.909999999999996589395,0,1,1
1676025371,79.939999999999997726263,0,1,1
1676025371,79.920000000000001705303,0,1,1
1676025371,79.909999999999996589395,0,1,1
1676025371,70.43000000000000682121,0,1,1
1676025371,65.549999999999997157829,0,1,1
1676025371,65.579999999999998294697,0,1,1
1676025372,65.590000000000003410605,0,1,1
1676025372,65.56999999999999317879,0,1,1
1676025372,65.549999999999997157829,0,1,1
1676025372,65.599999999999994315658,0,1,1
1676025372,65.530000000000001136868,0,1,1
1676025372,65.590000000000003410605,0,1,1
1676025372,65.549999999999997157829,0,1,1
1676025372,65.56999999999999317879,0,1,1
1676025372,65.539999999999992041921,0,1,1
1676025372,65.56999999999999317879,0,1,1
1676025372,65.539999999999992041921,0,1,1
1676025372,79.489999999999994884092,0,1,1
1676025372,79.93000000000000682121,0,1,1
1676025372,79.909999999999996589395,0,1,1
1676025372,79.93000000000000682121,0,1,1
1676025372,79.950000000000002842171,0,1,1
1676025372,79.939999999999997726263,0,1,1
1676025372,79.950000000000002842171,0,1,1
1676025372,79.900000000000005684342,0,1,1
1676025372,79.920000000000001705303,0,1,1
1676025373,79.909999999999996589395,0,1,1
1676025373,79.920000000000001705303,0,1,1
1676025373,79.900000000000005684342,0,1,1
1676025373,79.909999999999996589395,0,1,1
1676025373,79.980000000000003979039,0,1,1
1676025373,79.909999999999996589395,0,1,1
1676025373,79.950000000000002842171,0,1,1
1676025373,79.909999999999996589395,0,1,1
1676025373,79.93000000000000682121,0,1,1
1676025373,79.909999999999996589395,0,1,1
1676025373,79.920000000000001705303,0,1,1
1676025373,79.920000000000001705303,0,1,1
1676025373,79.879999999999995452526,0,1,1
1676025373,79.920000000000001705303,0,1,1
1676025373,79.93000000000000682121,0,1,1
1676025373,79.900000000000005684342,0,1,1
1676025373,79.950000000000002842171,0,1,1
1676025373,79.909999999999996589395,0,1,1
1676025373,79.920000000000001705303,0,1,1
1676025373,79.900000000000005684342,0,1,1
1676025374,79.909999999999996589395,0,1,1
1676025374,79.939999999999997726263,0,1,1
1676025374,79.879999999999995452526,0,1,1
1676025374,79.93000000000000682121,0,1,1
1676025374,79.960000000000007958079,0,1,1
1676025374,79.900000000000005684342,0,1,1
1676025374,79.920000000000001705303,0,1,1
1676025374,79.920000000000001705303,0,1,1
1676025374,79.909999999999996589395,0,1,1
1676025374,79.900000000000005684342,0,1,1
1676025374,79.960000000000007958079,0,1,1
1676025374,79.900000000000005684342,0,1,1
1676025374,79.900000000000005684342,0,1,1
1676025374,79.900000000000005684342,0,1,1
1676025374,79.920000000000001705303,0,1,1
1676025374,79.93000000000000682121,0,1,1
1676025374,79.909999999999996589395,0,1,1
1676025374,79.93000000000000682121,0,1,1
1676025374,79.93000000000000682121,0,1,1
1676025374,79.93000000000000682121,0,1,1
1676025375,79.900000000000005684342,0,1,1
1676025375,79.870000000000004547474,0,1,1
1676025375,79.93000000000000682121,0,1,1
1676025375,79.93000000000000682121,0,1,1
1676025375,79.920000000000001705303,0,1,1
1676025375,79.93000000000000682121,0,1,1
1676025375,79.890000000000000568434,0,1,1
1676025375,79.900000000000005684342,0,1,1
1676025375,79.879999999999995452526,0,1,1
1676025375,79.900000000000005684342,0,1,1
1676025375,79.909999999999996589395,0,1,1
1676025375,79.93000000000000682121,0,1,1
1676025375,79.909999999999996589395,0,1,1
1676025375,79.920000000000001705303,0,1,1
1676025375,79.890000000000000568434,0,1,1
1676025375,79.939999999999997726263,0,1,1
1676025375,79.900000000000005684342,0,1,1
1676025375,79.909999999999996589395,0,1,1
1676025375,79.950000000000002842171,0,1,1
1676025375,79.950000000000002842171,0,1,1
1676025376,79.879999999999995452526,0,1,1
1676025376,79.890000000000000568434,0,1,1
1676025376,79.879999999999995452526,0,1,1
1676025376,79.900000000000005684342,0,1,1
1676025376,79.870000000000004547474,0,1,1
1676025376,79.900000000000005684342,0,1,1
1676025376,79.920000000000001705303,0,1,1
1676025376,79.909999999999996589395,0,1,1
1676025376,79.920000000000001705303,0,1,1
1676025376,79.909999999999996589395,0,1,1
1676025376,79.909999999999996589395,0,1,1
1676025376,79.93000000000000682121,0,1,1
1676025376,79.939999999999997726263,0,1,1
1676025376,79.890000000000000568434,0,1,1
1676025376,79.939999999999997726263,0,1,1
1676025376,79.890000000000000568434,0,1,1
1676025376,79.900000000000005684342,0,1,1
1676025376,79.890000000000000568434,0,1,1
1676025376,79.900000000000005684342,0,1,1
1676025376,79.879999999999995452526,0,1,1
1676025377,79.93000000000000682121,0,1,1
1676025377,79.879999999999995452526,0,1,1
1676025377,79.909999999999996589395,0,1,1
1676025377,79.870000000000004547474,0,1,1
