timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949186,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949187,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949188,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949189,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949190,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949191,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949192,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949193,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949194,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949195,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949196,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949197,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
1675949198,226,26,0,0,
