,Channel A Last (V),Channel B Last (V)
1670842396,1.018,0.098
1670842396,1.021,0.105
1670842396,1.02,0.097
1670842396,1.019,0.109
1670842396,1.017,0.098
1670842396,1.019,0.09
1670842396,1.021,0.095
1670842396,1.017,0.104
1670842396,1.016,0.096
1670842396,1.014,0.107
1670842396,1.018,0.089
1670842396,1.017,0.104
1670842396,1.02,0.099
1670842396,1.019,0.093
1670842396,1.018,0.096
1670842396,1.018,0.096
1670842396,1.015,0.089
1670842397,1.018,0.099
1670842397,1.017,0.099
1670842397,1.016,0.099
1670842397,1.015,0.104
1670842397,1.015,0.098
1670842397,1.016,0.101
1670842397,1.016,0.099
1670842397,1.017,0.092
1670842397,1.018,0.101
1670842397,1.02,0.09
1670842397,1.02,0.1
1670842397,1.016,0.094
1670842397,1.02,0.095
1670842397,1.02,0.105
1670842397,1.018,0.097
1670842397,1.017,0.096
1670842397,1.02,0.103
1670842397,1.015,0.099
1670842397,1.02,0.1
1670842397,1.015,0.1
1670842398,1.014,0.094
1670842398,1.018,0.101
1670842398,1.015,0.098
1670842398,1.018,0.096
1670842398,1.018,0.106
1670842398,1.019,0.104
1670842398,1.021,0.104
1670842398,1.019,0.095
1670842398,1.021,0.101
1670842398,1.018,0.097
1670842398,1.018,0.101
1670842398,1.018,0.1
1670842398,1.022,0.101
1670842398,1.016,0.089
1670842398,1.018,0.102
1670842398,1.017,0.103
1670842398,1.019,0.09
1670842398,1.018,0.105
1670842398,1.018,0.095
1670842398,1.015,0.091
1670842399,1.017,0.103
1670842399,1.017,0.096
1670842399,1.018,0.101
1670842399,1.017,0.101
1670842399,1.017,0.103
1670842399,1.017,0.096
1670842399,1.018,0.098
1670842399,1.014,0.096
1670842399,1.019,0.097
1670842399,1.022,0.1
1670842399,1.016,0.098
1670842399,1.018,0.099
1670842399,1.016,0.097
1670842399,1.018,0.1
1670842399,1.02,0.099
1670842399,1.02,0.102
1670842399,1.018,0.096
1670842399,1.016,0.102
1670842399,1.016,0.101
1670842399,1.018,0.088
1670842400,1.016,0.092
1670842400,1.018,0.094
1670842400,1.017,0.096
1670842400,1.019,0.097
1670842400,1.023,0.095
1670842400,1.019,0.098
1670842400,1.014,0.101
1670842400,1.018,0.104
1670842400,1.015,0.097
1670842400,1.021,0.097
1670842400,1.019,0.091
1670842400,1.017,0.096
1670842400,1.019,0.1
1670842400,1.017,0.095
1670842400,1.02,0.106
1670842400,1.019,0.103
1670842400,1.017,0.093
1670842400,1.021,0.09
1670842400,1.017,0.099
1670842400,1.017,0.09
1670842401,1.02,0.12
1670842401,1.015,0.07
1670842401,1.015,0.061
1670842401,1.012,0.037
1670842401,1.017,0.09
1670842401,1.014,0.084
1670842401,1.019,0.101
1670842401,1.019,0.096
1670842401,1.017,0.081
1670842401,1.019,0.102
1670842401,1.017,0.088
1670842401,1.015,0.097
1670842401,1.016,0.1
1670842401,1.018,0.105
1670842401,1.019,0.105
1670842401,1.018,0.1
1670842401,1.022,0.095
1670842401,1.017,0.105
1670842401,1.018,0.102
1670842401,1.016,0.101
1670842402,1.017,0.095
1670842402,1.014,0.103
1670842402,1.019,0.098
1670842402,1.015,0.108
1670842402,1.02,0.097
1670842402,1.018,0.093
1670842402,1.021,0.101
1670842402,1.019,0.095
1670842402,1.02,0.102
1670842402,1.019,0.092
1670842402,1.018,0.101
1670842402,1.019,0.093
1670842402,1.019,0.097
1670842402,1.019,0.095
1670842402,1.016,0.096
1670842402,1.019,0.11
1670842402,1.019,0.104
1670842402,1.017,0.098
1670842402,1.019,0.104
1670842402,1.022,0.103
1670842403,1.021,0.099
1670842403,1.017,0.101
1670842403,1.019,0.098
1670842403,1.019,0.105
1670842403,1.016,0.101
1670842403,1.019,0.106
1670842403,1.017,0.097
1670842403,1.018,0.093
1670842403,1.017,0.096
1670842403,1.017,0.095
1670842403,1.018,0.106
1670842403,1.018,0.092
1670842403,1.017,0.098
1670842403,1.019,0.097
1670842403,1.019,0.101
1670842403,1.019,0.106
1670842403,1.02,0.107
1670842403,1.016,0.097
1670842403,1.02,0.099
1670842403,1.02,0.101
1670842404,1.021,0.097
1670842404,1.018,0.092
1670842404,1.019,0.109
1670842404,1.018,0.114
1670842404,1.018,0.098
1670842404,1.019,0.099
1670842404,1.02,0.098
1670842404,1.022,0.095
1670842404,1.017,0.097
1670842404,1.018,0.1
1670842404,1.015,0.097
1670842404,1.029,0.104
1670842404,1.016,0.099
1670842404,1.018,0.101
1670842404,1.019,0.095
1670842404,1.019,0.102
1670842404,1.017,0.091
1670842404,1.016,0.099
1670842404,1.018,0.103
1670842404,1.018,0.101
1670842405,1.018,0.096
1670842405,1.015,0.099
1670842405,1.02,0.103
1670842405,1.019,0.099
1670842405,1.018,0.101
1670842405,1.017,0.1
1670842405,1.016,0.099
1670842405,1.019,0.095
1670842405,1.02,0.1
1670842405,1.017,0.09
1670842405,1.017,0.097
1670842405,1.025,0.103
1670842405,1.019,0.101
1670842405,1.022,0.095
1670842405,1.022,0.1
1670842405,1.019,0.098
1670842405,1.018,0.096
1670842405,1.018,0.1
1670842405,1.018,0.097
1670842405,1.019,0.103
1670842406,1.018,0.1
1670842406,1.018,0.104
1670842406,1.019,0.099
1670842406,1.02,0.098
1670842406,1.016,0.096
1670842406,1.02,0.102
1670842406,1.019,0.101
1670842406,1.015,0.11
1670842406,1.019,0.05
1670842406,1.018,0.068
1670842406,1.019,0.096
1670842406,1.019,0.093
1670842406,1.016,0.098
1670842406,1.019,0.09
1670842406,1.017,0.091
1670842406,1.022,0.091
1670842406,1.021,0.103
1670842406,1.021,0.105
1670842406,1.017,0.109
1670842406,1.017,0.095
1670842407,1.021,0.089
1670842407,1.022,0.106
1670842407,1.018,0.101
1670842407,1.019,0.096
1670842407,1.015,0.11
1670842407,1.019,0.077
1670842407,1.02,0.114
1670842407,1.02,0.11
1670842407,1.018,0.102
1670842407,1.018,0.089
1670842407,1.018,0.083
1670842407,1.02,0.09
1670842407,1.019,0.141
1670842407,1.019,0.109
1670842407,1.016,0.087
1670842407,1.022,0.163
1670842407,1.017,0.123
1670842407,1.021,0.155
1670842407,1.017,0.12
1670842407,1.019,0.157
1670842408,1.016,0.121
1670842408,1.016,0.07
1670842408,1.016,0.047
1670842408,1.018,0.05
1670842408,1.018,0.101
1670842408,1.019,0.064
1670842408,1.019,0.097
1670842408,1.019,0.111
1670842408,1.016,0.087
1670842408,1.019,0.087
1670842408,1.018,0.114
1670842408,1.023,0.144
1670842408,1.015,0.111
1670842408,1.016,0.099
1670842408,1.018,0.075
1670842408,1.019,0.118
1670842408,1.02,0.097
1670842408,1.016,0.07
1670842408,1.02,0.085
1670842408,1.016,0.11
1670842409,1.021,0.07
1670842409,1.018,0.089
1670842409,1.017,0.081
1670842409,1.018,0.105
1670842409,1.019,0.128
1670842409,1.02,0.091
1670842409,1.019,0.13
1670842409,1.015,0.101
1670842409,1.02,0.108
1670842409,1.02,0.056
1670842409,1.02,0.117
1670842409,1.015,0.069
1670842409,1.018,0.097
1670842409,1.017,0.098
1670842409,1.016,0.089
1670842409,1.021,0.116
1670842409,1.019,0.086
1670842409,1.018,0.108
1670842409,1.016,0.115
1670842409,1.02,0.096
1670842410,1.018,0.058
1670842410,1.015,0.093
1670842410,1.02,0.069
1670842410,1.016,0.096
1670842410,1.02,0.126
1670842410,1.022,0.143
1670842410,1.019,0.133
1670842410,1.012,0.008
1670842410,1.021,0.086
1670842410,1.019,0.132
1670842410,1.02,0.088
1670842410,1.019,0.106
1670842410,1.015,0.078
1670842410,1.02,0.196
1670842410,1.022,0.078
1670842410,1.02,0.09
1670842410,1.016,0.092
1670842410,1.018,0.1
1670842410,1.017,0.069
1670842410,1.019,0.103
1670842411,1.019,0.102
1670842411,1.017,0.084
1670842411,1.014,0.091
1670842411,1.018,0.064
1670842411,1.02,0.102
1670842411,1.015,0.109
1670842411,1.017,0.096
1670842411,1.02,0.073
1670842411,1.016,0.096
1670842411,1.018,0.108
1670842411,1.022,0.087
1670842411,1.02,0.109
1670842411,1.018,0.098
1670842411,1.019,0.136
1670842411,1.021,0.122
1670842411,1.017,0.119
1670842411,1.015,0.082
1670842411,1.019,0.094
1670842411,1.014,0.095
1670842411,1.018,0.092
1670842412,1.017,0.117
1670842412,1.02,0.081
1670842412,1.019,0.096
1670842412,1.016,0.08
1670842412,1.018,0.093
1670842412,1.021,0.096
1670842412,1.017,0.103
1670842412,1.019,0.104
1670842412,1.017,0.117
1670842412,1.021,0.102
1670842412,1.018,0.088
1670842412,1.018,0.115
1670842412,1.012,0.099
1670842412,1.018,0.119
1670842412,1.014,0.111
1670842412,1.019,0.092
1670842412,1.02,0.094
1670842412,1.02,0.111
1670842412,1.018,0.093
1670842412,1.013,0.097
1670842413,1.019,0.099
1670842413,1.016,0.088
1670842413,1.016,0.101
1670842413,1.015,0.102
1670842413,1.018,0.09
1670842413,1.016,0.102
1670842413,1.016,0.094
1670842413,1.018,0.094
1670842413,1.018,0.105
1670842413,1.017,0.101
1670842413,1.014,0.102
1670842413,1.016,0.098
1670842413,1.016,0.1
1670842413,1.017,0.091
1670842413,1.021,0.1
1670842413,1.018,0.104
1670842413,1.018,0.101
1670842413,1.022,0.105
1670842413,1.02,0.097
1670842413,1.016,0.098
1670842414,1.021,0.099
1670842414,1.017,0.093
1670842414,1.019,0.098
1670842414,1.02,0.103
1670842414,1.018,0.099
1670842414,1.015,0.098
1670842414,1.019,0.096
1670842414,1.021,0.094
1670842414,1.019,0.095
1670842414,1.018,0.097
1670842414,1.017,0.095
1670842414,1.02,0.099
1670842414,1.018,0.095
1670842414,1.016,0.096
1670842414,1.015,0.097
1670842414,1.02,0.098
1670842414,1.013,0.098
1670842414,1.015,0.093
1670842414,1.019,0.095
1670842414,1.019,0.097
1670842415,1.023,0.095
1670842415,1.019,0.098
1670842415,1.019,0.089
1670842415,1.02,0.095
1670842415,1.018,0.091
1670842415,1.017,0.096
1670842415,1.018,0.094
1670842415,1.017,0.098
1670842415,1.016,0.088
1670842415,1.019,0.091
1670842415,1.019,0.102
1670842415,1.02,0.107
1670842415,1.02,0.093
1670842415,1.018,0.095
1670842415,1.017,0.095
1670842415,1.016,0.096
1670842415,1.018,0.082
1670842415,1.018,0.103
1670842415,1.017,0.091
1670842415,1.015,0.102
1670842416,1.018,0.1
1670842416,1.018,0.092
1670842416,1.02,0.102
1670842416,1.019,0.089
1670842416,1.018,0.096
1670842416,1.02,0.094
1670842416,1.016,0.09
1670842416,1.019,0.092
1670842416,1.019,0.104
1670842416,1.02,0.096
1670842416,1.02,0.095
1670842416,1.017,0.106
1670842416,1.018,0.093
1670842416,1.017,0.104
1670842416,1.017,0.092
1670842416,1.019,0.111
1670842416,1.02,0.099
1670842416,1.021,0.102
1670842416,1.021,0.104
1670842416,1.022,0.102
1670842417,1.019,0.106
1670842417,1.021,0.092
1670842417,1.019,0.09
1670842417,1.016,0.09
1670842417,1.018,0.097
1670842417,1.018,0.096
1670842417,1.02,0.096
1670842417,1.02,0.097
1670842417,1.02,0.097
1670842417,1.017,0.098
1670842417,1.025,0.097
1670842417,1.022,0.089
1670842417,1.02,0.09
1670842417,1.019,0.1
1670842417,1.019,0.093
1670842417,1.017,0.088
1670842417,1.015,0.097
1670842417,1.02,0.095
1670842417,1.018,0.09
1670842417,1.02,0.096
1670842418,1.017,0.103
1670842418,1.017,0.098
1670842418,1.021,0.09
1670842418,1.017,0.097
1670842418,1.017,0.102
1670842418,1.02,0.092
1670842418,1.017,0.09
1670842418,1.021,0.101
1670842418,1.019,0.092
1670842418,1.019,0.095
1670842418,1.019,0.095
1670842418,1.018,0.097
1670842418,1.017,0.103
1670842418,1.017,0.097
1670842418,1.021,0.088
1670842418,1.019,0.1
1670842418,1.019,0.091
1670842418,1.017,0.095
1670842418,1.021,0.103
1670842418,1.017,0.101
1670842419,1.016,0.096
1670842419,1.018,0.089
1670842419,1.018,0.097
1670842419,1.017,0.093
1670842419,1.019,0.096
1670842419,1.017,0.095
1670842419,1.018,0.091
1670842419,1.021,0.101
1670842419,1.018,0.104
1670842419,1.023,0.1
1670842419,1.02,0.099
1670842419,1.017,0.104
1670842419,1.019,0.091
1670842419,1.017,0.105
1670842419,1.021,0.1
1670842419,1.017,0.103
1670842419,1.015,0.1
1670842419,1.019,0.091
1670842419,1.017,0.102
1670842419,1.018,0.092
1670842420,1.019,0.103
1670842420,1.016,0.101
1670842420,1.021,0.102
1670842420,1.018,0.089
1670842420,1.017,0.102
1670842420,1.021,0.104
1670842420,1.019,0.1
1670842420,1.019,0.096
1670842420,1.017,0.104
1670842420,1.018,0.098
1670842420,1.019,0.1
1670842420,1.021,0.096
1670842420,1.019,0.108
1670842420,1.019,0.106
1670842420,1.02,0.098
1670842420,1.015,0.103
1670842420,1.018,0.103
1670842420,1.022,0.096
1670842420,1.018,0.095
1670842420,1.017,0.089
1670842421,1.013,0.102
1670842421,1.017,0.102
1670842421,1.014,0.091
1670842421,1.018,0.095
1670842421,1.019,0.096
1670842421,1.019,0.092
1670842421,1.016,0.1
1670842421,1.021,0.1
1670842421,1.017,0.097
1670842421,1.017,0.103
1670842421,1.017,0.095
1670842421,1.017,0.102
1670842421,1.019,0.097
1670842421,1.021,0.1
1670842421,1.02,0.099
1670842421,1.017,0.1
1670842421,1.015,0.098
1670842421,1.017,0.095
1670842421,1.021,0.099
1670842421,1.017,0.098
1670842422,1.019,0.105
1670842422,1.016,0.088
1670842422,1.019,0.103
1670842422,1.019,0.105
1670842422,1.017,0.101
1670842422,1.019,0.104
1670842422,1.017,0.1
1670842422,1.018,0.098
1670842422,1.017,0.099
1670842422,1.016,0.098
1670842422,1.017,0.097
1670842422,1.018,0.093
1670842422,1.021,0.091
1670842422,1.016,0.097
1670842422,1.022,0.105
1670842422,1.017,0.097
1670842422,1.016,0.102
1670842422,1.021,0.102
1670842422,1.022,0.092
1670842422,1.017,0.097
1670842423,1.017,0.091
1670842423,1.019,0.103
1670842423,1.018,0.108
1670842423,1.022,0.112
1670842423,1.019,0.098
1670842423,1.02,0.088
1670842423,1.019,0.086
1670842423,1.02,0.091
1670842423,1.022,0.093
1670842423,1.019,0.111
1670842423,1.01,0.097
1670842423,1.017,0.089
1670842423,1.019,0.104
1670842423,1.018,0.073
1670842423,1.018,0.069
1670842423,1.016,0.106
1670842423,1.017,0.082
1670842423,1.018,0.092
1670842423,1.016,0.13
1670842423,1.016,0.093
1670842424,1.017,0.103
1670842424,1.016,0.136
1670842424,1.018,0.099
1670842424,1.02,0.099
1670842424,1.017,0.143
1670842424,1.018,0.121
1670842424,1.016,0.082
1670842424,1.017,0.085
1670842424,1.017,0.095
1670842424,1.021,0.125
1670842424,1.018,0.101
1670842424,1.017,0.075
1670842424,1.016,0.072
1670842424,1.018,0.116
1670842424,1.021,0.122
1670842424,1.02,0.093
1670842424,1.02,0.122
1670842424,1.015,0.078
1670842424,1.018,0.111
1670842424,1.017,0.12
1670842425,1.017,0.099
1670842425,1.018,0.118
1670842425,1.02,0.076
1670842425,1.015,0.118
1670842425,1.018,0.111
1670842425,1.017,0.093
1670842425,1.014,0.083
1670842425,1.018,0.121
1670842425,1.016,0.047
1670842425,1.018,0.099
1670842425,1.018,0.081
1670842425,1.02,0.076
1670842425,1.017,0.14
1670842425,1.016,0.095
1670842425,1.018,0.07
1670842425,1.018,0.082
1670842425,1.017,0.068
1670842425,1.018,0.1
1670842425,1.017,0.085
1670842425,1.017,0.087
1670842426,1.015,0.085
1670842426,1.016,0.095
1670842426,1.015,0.055
1670842426,1.016,0.024
1670842426,1.019,0.105
1670842426,1.02,0.162
1670842426,1.017,0.1
1670842426,1.019,0.112
1670842426,1.02,0.09
1670842426,1.018,0.107
1670842426,1.016,0.114
1670842426,1.011,0.076
1670842426,1.02,0.108
1670842426,1.016,0.036
1670842426,1.013,0.093
1670842426,1.019,0.129
1670842426,1.022,0.082
1670842426,1.014,0.069
1670842426,1.019,0.1
1670842426,1.015,0.132
1670842427,1.019,0.125
1670842427,1.016,0.07
1670842427,1.019,0.159
1670842427,1.015,0.091
1670842427,1.017,0.112
1670842427,1.02,0.117
1670842427,1.017,0.099
1670842427,1.021,0.086
1670842427,1.021,0.102
1670842427,1.014,0.03
1670842427,1.016,0.101
1670842427,1.019,0.098
1670842427,1.021,0.121
1670842427,1.018,0.006
1670842427,1.016,0.117
1670842427,1.017,0.07
1670842427,1.019,0.064
1670842427,1.02,0.1
1670842427,1.019,0.088
1670842427,1.02,0.098
1670842428,1.016,0.15
1670842428,1.018,0.112
1670842428,1.02,0.11
1670842428,1.017,0.081
1670842428,1.018,0.092
1670842428,1.014,0.086
1670842428,1.019,0.079
1670842428,1.021,0.087
1670842428,1.016,0.104
1670842428,1.018,0.085
1670842428,1.018,0.106
1670842428,1.02,0.114
1670842428,1.017,0.092
1670842428,1.017,0.067
1670842428,1.018,0.102
1670842428,1.017,0.097
1670842428,1.018,0.087
1670842428,1.021,0.137
1670842428,1.02,0.092
1670842428,1.016,0.105
1670842429,1.019,0.124
1670842429,1.018,0.08
1670842429,1.016,0.074
1670842429,1.02,0.108
1670842429,1.018,0.1
1670842429,1.02,0.098
1670842429,1.019,0.082
1670842429,1.018,0.086
1670842429,1.017,0.119
1670842429,1.019,0.125
1670842429,1.017,0.114
1670842429,1.02,0.115
1670842429,1.017,0.114
1670842429,1.024,0.094
1670842429,1.019,0.098
1670842429,1.019,0.1
1670842429,1.018,0.096
1670842429,1.019,0.088
1670842429,1.017,0.084
1670842429,1.02,0.095
1670842430,1.017,0.1
1670842430,1.019,0.09
1670842430,1.02,0.094
1670842430,1.016,0.104
1670842430,1.015,0.098
1670842430,1.018,0.1
1670842430,1.016,0.097
1670842430,1.017,0.099
1670842430,1.019,0.106
1670842430,1.021,0.093
1670842430,1.017,0.102
1670842430,1.02,0.105
1670842430,1.017,0.106
1670842430,1.013,0.107
1670842430,1.021,0.099
1670842430,1.018,0.105
1670842430,1.019,0.098
1670842430,1.019,0.095
1670842430,1.016,0.094
1670842430,1.018,0.102
1670842431,1.021,0.101
1670842431,1.019,0.093
1670842431,1.018,0.101
1670842431,1.018,0.1
1670842431,1.018,0.099
1670842431,1.018,0.101
1670842431,1.017,0.1
1670842431,1.017,0.105
1670842431,1.016,0.097
1670842431,1.014,0.097
1670842431,1.019,0.104
1670842431,1.02,0.092
1670842431,1.017,0.093
1670842431,1.016,0.095
1670842431,1.017,0.1
1670842431,1.018,0.091
1670842431,1.019,0.103
1670842431,1.017,0.098
1670842431,1.02,0.094
1670842431,1.018,0.091
1670842432,1.02,0.092
1670842432,1.018,0.096
1670842432,1.017,0.104
1670842432,1.018,0.103
1670842432,1.017,0.108
1670842432,1.019,0.098
1670842432,1.019,0.1
1670842432,1.018,0.102
1670842432,1.018,0.103
1670842432,1.016,0.101
1670842432,1.016,0.108
1670842432,1.015,0.104
1670842432,1.016,0.107
1670842432,1.022,0.1
1670842432,1.021,0.104
1670842432,1.017,0.095
1670842432,2.253,0.097
1670842432,2.453,0.099
1670842432,2.452,0.096
1670842432,2.456,0.101
1670842433,2.452,0.09
1670842433,2.451,0.101
1670842433,2.453,0.102
1670842433,2.452,0.093
1670842433,2.453,0.096
1670842433,2.456,0.099
1670842433,2.455,0.102
1670842433,2.453,0.1
1670842433,2.455,0.089
1670842433,2.454,0.099
1670842433,2.454,0.094
1670842433,2.368,0.096
1670842433,1.02,0.086
1670842433,1.019,0.107
1670842433,1.016,0.097
1670842433,1.017,7.407
1670842433,1.018,8.23
1670842433,1.016,8.231
1670842433,1.018,8.224
1670842433,1.017,8.219
1670842434,1.019,8.216
1670842434,1.017,8.219
1670842434,1.016,8.227
1670842434,1.018,8.218
1670842434,1.015,8.233
1670842434,1.018,8.216
1670842434,1.018,8.219
1670842434,1.015,8.222
1670842434,1.018,8.223
1670842434,1.015,8.229
1670842434,1.013,8.227
1670842434,1.02,0.143
1670842434,1.018,0.115
1670842434,1.019,0.118
1670842434,1.02,0.069
1670842434,1.017,0.104
1670842434,1.021,0.099
1670842434,1.016,0.116
1670842434,1.018,0.099
1670842434,1.02,0.096
1670842435,1.019,0.106
1670842435,1.016,0.104
1670842435,1.019,0.097
1670842435,1.018,0.093
1670842435,1.02,0.094
1670842435,1.019,0.098
1670842435,1.016,0.092
1670842435,1.016,0.105
1670842435,1.018,0.103
1670842435,1.016,0.092
1670842435,1.017,0.093
1670842435,1.019,0.092
1670842435,2.024,0.097
1670842435,2.455,0.1
1670842435,2.456,0.108
1670842435,2.454,0.087
1670842435,2.452,0.104
1670842435,2.45,0.093
1670842435,2.451,0.095
1670842435,2.455,0.095
1670842436,2.454,0.089
1670842436,2.454,0.098
1670842436,2.452,0.093
1670842436,2.452,0.1
1670842436,2.453,0.098
1670842436,2.453,0.098
1670842436,2.454,0.097
1670842436,2.077,0.093
1670842436,1.018,0.1
1670842436,1.019,0.102
1670842436,1.018,0.105
1670842436,1.011,0.098
1670842436,1.018,8.223
1670842436,1.017,8.221
1670842436,1.018,8.224
1670842436,1.02,8.217
1670842436,1.014,8.221
1670842436,1.018,8.217
1670842436,1.018,8.225
1670842436,1.016,8.22
1670842437,1.018,8.228
1670842437,1.017,8.219
1670842437,1.014,8.22
1670842437,1.019,8.226
1670842437,1.013,8.22
1670842437,1.016,8.218
1670842437,1.015,4.322
1670842437,1.017,0.1
1670842437,1.017,0.1
1670842437,1.016,0.094
1670842437,1.85,0.106
1670842437,2.451,0.106
1670842437,2.45,0.097
1670842437,2.454,0.097
1670842437,2.452,0.107
1670842437,2.455,0.096
1670842437,2.456,0.103
1670842437,2.457,0.1
1670842437,2.447,0.101
1670842437,2.451,0.095
1670842438,2.452,0.09
1670842438,2.453,0.091
1670842438,2.452,0.095
1670842438,2.454,0.088
1670842438,2.454,0.105
1670842438,1.879,0.101
1670842438,1.013,0.091
1670842438,1.018,0.108
1670842438,1.015,0.1
1670842438,1.018,3.025
1670842438,1.017,8.222
1670842438,1.019,8.218
1670842438,1.014,8.217
1670842438,1.072,8.22
1670842438,2.453,8.213
1670842438,2.452,8.226
1670842438,2.453,8.217
1670842438,2.451,8.221
1670842438,2.454,8.226
1670842438,2.453,8.221
1670842439,2.455,8.225
1670842439,2.451,8.226
1670842439,2.451,8.219
1670842439,2.45,8.228
1670842439,2.452,2.045
1670842439,2.453,0.103
1670842439,2.454,0.086
1670842439,2.455,0.095
1670842439,2.451,0.1
1670842439,2.453,0.102
1670842439,1.19,0.097
1670842439,1.018,0.099
1670842439,1.018,0.099
1670842439,1.016,6.759
1670842439,1.019,8.218
1670842439,1.018,8.231
1670842439,1.02,8.218
1670842439,1.02,8.227
1670842439,1.015,8.23
1670842439,1.016,8.223
1670842440,1.017,8.223
1670842440,1.021,8.218
1670842440,1.016,8.216
1670842440,1.017,8.219
1670842440,1.017,8.221
1670842440,1.015,8.221
1670842440,1.015,8.224
1670842440,1.017,8.219
1670842440,1.014,6.76
1670842440,1.018,0.085
1670842440,1.017,0.119
1670842440,1.02,0.079
1670842440,1.02,0.094
1670842440,1.017,0.095
1670842440,1.02,0.09
1670842440,1.018,0.118
1670842440,1.017,0.113
1670842440,1.015,0.076
1670842440,1.021,0.106
1670842440,1.02,0.113
1670842441,1.019,0.121
1670842441,1.018,0.129
1670842441,1.019,0.079
1670842441,1.015,0.091
1670842441,1.017,0.086
1670842441,1.018,0.102
1670842441,1.019,0.09
1670842441,1.02,0.113
1670842441,1.017,0.064
1670842441,1.021,0.116
