timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,temps
1677060707,477,477,0,0,924
1677060707,477,477,0,0,925
1677060707,477,477,0,0,926
1677060707,477,477,0,0,927
1677060707,477,477,0,0,928
1677060707,477,477,0,0,929
1677060707,477,477,0,0,930
1677060707,477,477,0,0,931
1677060707,477,477,0,0,932
1677060707,477,477,0,0,933
1677060707,477,477,0,0,934
1677060707,477,477,0,0,935
1677060707,477,477,0,0,936
1677060707,477,477,0,0,937
1677060707,477,477,0,0,938
1677060707,477,477,0,0,939
1677060707,477,477,0,0,940
1677060707,477,477,0,0,941
1677060707,477,477,0,0,942
1677060707,477,477,0,0,943
1677060707,477,477,0,0,944
1677060707,477,477,0,0,945
1677060708,477,477,0,0,946
1677060708,477,477,0,0,947
1677060708,477,477,0,0,948
1677060708,477,477,0,0,949
1677060708,477,477,0,0,950
1677060708,477,477,0,0,951
1677060708,477,477,0,0,952
1677060708,477,477,0,0,953
1677060708,477,477,0,0,954
1677060708,477,477,0,0,955
1677060708,477,477,0,0,956
1677060708,477,477,0,0,957
1677060708,477,477,0,0,958
1677060708,477,477,0,0,959
1677060708,477,477,0,0,960
1677060708,477,477,0,0,961
1677060708,477,477,0,0,962
1677060708,477,477,0,0,963
1677060708,477,477,0,0,964
1677060708,477,477,0,0,965
1677060708,477,477,0,0,966
1677060708,477,477,0,0,967
1677060708,477,477,0,0,968
1677060708,477,477,0,0,969
1677060708,477,477,0,0,970
1677060708,477,477,0,0,971
1677060708,477,477,0,0,972
1677060708,477,477,0,0,973
1677060708,477,477,0,0,974
1677060708,477,477,0,0,975
1677060709,477,477,0,0,976
1677060709,477,477,0,0,977
1677060709,477,477,0,0,978
1677060709,477,477,0,0,979
1677060709,477,477,0,0,980
1677060709,477,477,0,0,981
1677060709,477,477,0,0,982
1677060709,477,477,0,0,983
1677060709,477,477,0,0,984
1677060709,477,477,0,0,985
1677060709,477,477,0,0,986
1677060709,477,477,0,0,987
1677060709,477,477,0,0,988
1677060709,477,477,0,0,989
1677060709,477,477,0,0,990
1677060709,477,477,0,0,991
1677060709,477,477,0,0,992
1677060709,477,477,0,0,993
1677060709,477,477,0,0,994
1677060709,477,477,0,0,995
1677060709,477,477,0,0,996
1677060709,477,477,0,0,997
1677060709,477,477,0,0,998
1677060709,477,477,0,0,999
1677060709,477,477,0,0,1000
1677060709,477,477,0,0,1001
1677060709,477,477,0,0,1002
1677060709,477,477,0,0,1003
1677060709,477,477,0,0,1004
1677060710,477,477,0,0,1005
1677060710,477,477,0,0,1006
1677060710,477,477,0,0,1007
1677060710,477,477,0,0,1008
1677060710,477,477,0,0,1009
1677060710,477,477,0,0,1010
1677060710,477,477,0,0,1011
1677060710,477,477,0,0,1012
1677060710,477,477,0,0,1013
1677060710,477,477,0,0,1014
1677060710,477,477,0,0,1015
1677060710,477,477,0,0,1016
1677060710,477,477,0,0,1017
1677060710,477,477,0,0,1018
1677060710,477,477,0,0,1019
1677060710,477,477,0,0,1020
1677060710,477,477,0,0,1021
1677060710,477,477,0,0,1022
1677060710,477,477,0,0,1023
1677060710,477,477,0,0,1024
1677060710,477,477,0,0,1025
1677060710,477,477,0,0,1026
1677060710,477,477,0,0,1027
1677060710,477,477,0,0,1028
1677060710,477,477,0,0,1029
1677060710,477,477,0,0,1030
1677060710,477,477,0,0,1031
1677060710,477,477,0,0,1032
1677060710,477,477,0,0,1033
1677060710,477,477,0,0,1034
1677060711,477,477,0,0,1035
1677060711,477,477,0,0,1036
1677060711,477,477,0,0,1037
1677060711,477,477,0,0,1038
1677060711,477,477,0,0,1039
1677060711,477,477,0,0,1040
1677060711,477,477,0,0,1041
1677060711,477,477,0,0,1042
1677060711,477,477,0,0,1043
1677060711,477,477,0,0,1044
1677060711,477,477,0,0,1045
1677060711,477,477,0,0,1046
1677060711,477,477,0,0,1047
1677060711,477,477,0,0,1048
1677060711,477,477,0,0,1049
1677060711,477,477,0,0,1050
1677060711,477,477,0,0,1051
1677060711,477,477,0,0,1052
1677060711,477,477,0,0,1053
1677060711,477,477,0,0,1054
1677060711,477,477,0,0,1055
1677060711,477,477,0,0,1056
1677060711,477,477,0,0,1057
1677060711,477,477,0,0,1058
1677060711,477,477,0,0,1059
1677060711,477,477,0,0,1060
1677060711,477,477,0,0,1061
1677060711,477,477,0,0,1062
1677060711,477,477,0,0,1063
1677060711,477,477,0,0,1064
1677060712,477,477,0,0,1065
1677060712,477,477,0,0,1066
1677060712,477,477,0,0,1067
1677060712,477,477,0,0,1068
1677060712,477,477,0,0,1069
1677060712,477,477,0,0,1070
1677060712,477,477,0,0,1071
1677060712,477,477,0,0,1072
1677060712,477,477,0,0,1073
1677060712,477,477,0,0,1074
1677060712,477,477,0,0,1075
1677060712,477,477,0,0,1076
1677060712,477,477,0,0,1077
1677060712,477,477,0,0,1078
1677060712,477,477,0,0,1079
1677060712,477,477,0,0,1080
1677060712,477,477,0,0,1081
1677060712,477,477,0,0,1082
1677060712,477,477,0,0,1083
1677060712,477,477,0,0,1084
1677060712,477,477,0,0,1085
1677060712,477,477,0,0,1086
1677060712,477,477,0,0,1087
1677060712,477,477,0,0,1088
1677060712,477,477,0,0,1089
1677060712,477,477,0,0,1090
1677060712,477,477,0,0,1091
1677060712,477,477,0,0,1092
1677060712,477,477,0,0,1093
1677060713,477,477,0,0,1094
1677060713,477,477,0,0,1095
1677060713,477,477,0,0,1096
1677060713,477,477,0,0,1097
1677060713,477,477,0,0,1098
1677060713,477,477,0,0,1099
1677060713,477,477,0,0,1100
1677060713,477,477,0,0,1101
1677060713,477,477,0,0,1102
1677060713,477,477,0,0,1103
1677060713,477,477,0,0,1104
1677060713,477,477,0,0,1105
1677060713,477,477,0,0,1106
1677060713,477,477,0,0,1107
1677060713,477,477,0,0,1108
1677060713,477,477,0,0,1109
1677060713,477,477,0,0,1110
1677060713,477,477,0,0,1111
1677060713,477,477,0,0,1112
1677060713,477,477,0,0,1113
1677060713,477,477,0,0,1114
1677060713,477,477,0,0,1115
1677060713,477,477,0,0,1116
1677060713,477,477,0,0,1117
1677060713,477,477,0,0,1118
1677060713,477,477,0,0,1119
1677060713,477,477,0,0,1120
1677060713,477,477,0,0,1121
1677060713,477,477,0,0,1122
1677060713,477,477,0,0,1123
1677060714,307,466,1400,1023,1124
1677060714,307,455,0,0,1125
1677060714,307,445,0,0,1126
1677060714,307,434,0,0,1127
1677060714,307,423,0,0,1128
1677060714,307,413,0,0,1129
1677060714,307,402,0,0,1130
1677060714,307,392,0,0,1131
1677060714,307,381,0,0,1132
1677060714,307,370,0,0,1133
1677060714,307,360,0,0,1134
1677060714,307,349,0,0,1135
1677060714,307,338,0,0,1136
1677060714,307,328,0,0,1137
1677060714,307,317,0,0,1138
1677060714,307,307,0,0,1139
1677060714,307,307,0,0,1140
1677060714,307,307,0,0,1141
1677060714,307,307,0,0,1142
1677060714,307,307,0,0,1143
1677060714,307,307,0,0,1144
1677060714,307,307,0,0,1145
1677060714,307,307,0,0,1146
1677060714,307,307,0,0,1147
1677060714,307,307,0,0,1148
1677060714,307,307,0,0,1149
1677060714,307,307,0,0,1150
1677060714,307,307,0,0,1151
1677060714,307,307,0,0,1152
1677060715,307,307,0,0,1153
1677060715,682,330,1400,0,1154
1677060715,682,353,0,0,1155
1677060715,682,377,0,0,1156
1677060715,682,400,0,0,1157
1677060715,682,424,0,0,1158
1677060715,682,447,0,0,1159
1677060715,682,471,0,0,1160
1677060715,682,494,0,0,1161
1677060715,682,517,0,0,1162
1677060715,682,541,0,0,1163
1677060715,682,564,0,0,1164
1677060715,682,588,0,0,1165
1677060715,682,611,0,0,1166
1677060715,682,635,0,0,1167
1677060715,682,658,0,0,1168
1677060715,682,682,0,0,1169
1677060715,682,682,0,0,1170
1677060715,682,682,0,0,1171
1677060715,682,682,0,0,1172
1677060715,682,682,0,0,1173
1677060715,682,682,0,0,1174
1677060715,682,682,0,0,1175
1677060715,682,682,0,0,1176
1677060715,682,682,0,0,1177
1677060715,682,682,0,0,1178
1677060715,682,682,0,0,1179
1677060715,682,682,0,0,1180
1677060715,682,682,0,0,1181
1677060716,682,682,0,0,1182
1677060716,682,682,0,0,1183
1677060716,682,682,0,0,1184
1677060716,682,682,0,0,1185
1677060716,682,682,0,0,1186
1677060716,682,682,0,0,1187
1677060716,682,682,0,0,1188
1677060716,682,682,0,0,1189
1677060716,682,682,0,0,1190
1677060716,492,670,1400,0,1191
1677060716,492,658,0,0,1192
1677060716,492,646,0,0,1193
1677060716,492,634,0,0,1194
1677060716,492,622,0,0,1195
1677060716,492,610,0,0,1196
1677060716,492,598,0,0,1197
1677060716,492,587,0,0,1198
1677060716,492,575,0,0,1199
1677060716,492,563,0,0,1200
1677060716,492,551,0,0,1201
1677060716,492,539,0,0,1202
1677060716,492,527,0,0,1203
1677060716,492,515,0,0,1204
1677060716,492,503,0,0,1205
1677060716,492,492,0,0,1206
1677060716,492,492,0,0,1207
1677060716,492,492,0,0,1208
1677060716,492,492,0,0,1209
1677060716,492,492,0,0,1210
1677060716,492,492,0,0,1211
1677060717,492,492,0,0,1212
1677060717,492,492,0,0,1213
1677060717,492,492,0,0,1214
1677060717,492,492,0,0,1215
1677060717,492,492,0,0,1216
1677060717,492,492,0,0,1217
1677060717,492,492,0,0,1218
1677060717,492,492,0,0,1219
1677060717,492,492,0,0,1220
1677060717,492,492,0,0,1221
1677060717,492,492,0,0,1222
1677060717,492,492,0,0,1223
1677060717,492,492,0,0,1224
1677060717,492,492,0,0,1225
1677060717,492,492,0,0,1226
1677060717,492,492,0,0,1227
1677060717,492,492,0,0,1228
1677060717,492,492,0,0,1229
1677060717,492,492,0,0,1230
1677060717,492,492,0,0,1231
1677060717,492,492,0,0,1232
1677060717,492,492,0,0,1233
1677060717,492,492,0,0,1234
1677060717,492,492,0,0,1235
1677060717,492,492,0,0,1236
1677060717,492,492,0,0,1237
1677060717,492,492,0,0,1238
1677060717,492,492,0,0,1239
1677060717,492,492,0,0,1240
1677060717,492,492,0,0,1241
1677060718,492,492,0,0,1242
1677060718,492,492,0,0,1243
1677060718,492,492,0,0,1244
1677060718,492,492,0,0,1245
1677060718,492,492,0,0,1246
1677060718,492,492,0,0,1247
1677060718,492,492,0,0,1248
1677060718,492,492,0,0,1249
1677060718,492,492,0,0,1250
1677060718,492,492,0,0,1251
1677060718,492,492,0,0,1252
1677060718,492,492,0,0,1253
1677060718,492,492,0,0,1254
1677060718,492,492,0,0,1255
1677060718,492,492,0,0,1256
1677060718,492,492,0,0,1257
1677060718,492,492,0,0,1258
1677060718,473,490,1400,0,1259
1677060718,473,489,0,0,1260
1677060718,473,488,0,0,1261
1677060718,473,487,0,0,1262
1677060718,473,486,0,0,1263
1677060718,473,484,0,0,1264
1677060718,473,483,0,0,1265
1677060718,473,482,0,0,1266
1677060718,473,481,0,0,1267
1677060718,473,480,0,0,1268
1677060718,473,478,0,0,1269
1677060718,473,477,0,0,1270
1677060719,473,476,0,0,1271
1677060719,473,475,0,0,1272
1677060719,473,474,0,0,1273
1677060719,473,473,0,0,1274
1677060719,473,473,0,0,1275
1677060719,473,473,0,0,1276
1677060719,473,473,0,0,1277
1677060719,473,473,0,0,1278
1677060719,473,473,0,0,1279
1677060719,473,473,0,0,1280
1677060719,473,473,0,0,1281
1677060719,473,473,0,0,1282
1677060719,473,473,0,0,1283
1677060719,473,473,0,0,1284
1677060719,473,473,0,0,1285
1677060719,473,473,0,0,1286
1677060719,473,473,0,0,1287
1677060719,473,473,0,0,1288
1677060719,473,473,0,0,1289
1677060719,473,473,0,0,1290
1677060719,527,476,1400,0,1291
1677060719,527,479,0,0,1292
1677060719,527,483,0,0,1293
1677060719,527,486,0,0,1294
1677060719,527,489,0,0,1295
1677060719,527,493,0,0,1296
1677060719,527,496,0,0,1297
1677060719,527,500,0,0,1298
1677060719,527,503,0,0,1299
1677060719,527,506,0,0,1300
1677060720,527,510,0,0,1301
1677060720,527,513,0,0,1302
1677060720,527,516,0,0,1303
1677060720,527,520,0,0,1304
1677060720,527,523,0,0,1305
1677060720,527,527,0,0,1306
1677060720,527,527,0,0,1307
1677060720,527,527,0,0,1308
1677060720,527,527,0,0,1309
1677060720,527,527,0,0,1310
1677060720,527,527,0,0,1311
1677060720,527,527,0,0,1312
1677060720,527,527,0,0,1313
1677060720,527,527,0,0,1314
1677060720,527,527,0,0,1315
1677060720,527,527,0,0,1316
1677060720,527,527,0,0,1317
1677060720,527,527,0,0,1318
1677060720,527,527,0,0,1319
1677060720,527,527,0,0,1320
1677060720,527,527,0,0,1321
1677060720,527,527,0,0,1322
1677060720,527,527,0,0,1323
1677060720,527,527,0,0,1324
1677060720,527,527,0,0,1325
1677060720,527,527,0,0,1326
1677060720,527,527,0,0,1327
1677060720,527,527,0,0,1328
1677060720,527,527,0,0,1329
1677060721,527,527,0,0,1330
1677060721,527,527,0,0,1331
1677060721,527,527,0,0,1332
1677060721,527,527,0,0,1333
1677060721,527,527,0,0,1334
1677060721,527,527,0,0,1335
1677060721,527,527,0,0,1336
1677060721,527,527,0,0,1337
1677060721,527,527,0,0,1338
1677060721,527,527,0,0,1339
1677060721,527,527,0,0,1340
1677060721,527,527,0,0,1341
1677060721,527,527,0,0,1342
1677060721,527,527,0,0,1343
1677060721,527,527,0,0,1344
1677060721,527,527,0,0,1345
1677060721,527,527,0,0,1346
1677060721,527,527,0,0,1347
1677060721,527,527,0,0,1348
1677060721,527,527,0,0,1349
1677060721,527,527,0,0,1350
1677060721,527,527,0,0,1351
1677060721,527,527,0,0,1352
1677060721,527,527,0,0,1353
1677060721,527,527,0,0,1354
1677060721,527,527,0,0,1355
1677060721,527,527,0,0,1356
1677060721,527,527,0,0,1357
1677060721,527,527,0,0,1358
1677060721,527,527,0,0,1359
1677060722,527,527,0,0,1360
1677060722,527,527,0,0,1361
1677060722,527,527,0,0,1362
1677060722,527,527,0,0,1363
1677060722,527,527,0,0,1364
1677060722,527,527,0,0,1365
1677060722,527,527,0,0,1366
1677060722,527,527,0,0,1367
1677060722,527,527,0,0,1368
1677060722,527,527,0,0,1369
1677060722,527,527,0,0,1370
1677060722,527,527,0,0,1371
1677060722,527,527,0,0,1372
1677060722,527,527,0,0,1373
1677060722,527,527,0,0,1374
1677060722,527,527,0,0,1375
1677060722,527,527,0,0,1376
1677060722,527,527,0,0,1377
1677060722,527,527,0,0,1378
1677060722,527,527,0,0,1379
1677060722,527,527,0,0,1380
1677060722,527,527,0,0,1381
1677060722,527,527,0,0,1382
1677060722,527,527,0,0,1383
1677060722,527,527,0,0,1384
1677060722,527,527,0,0,1385
1677060722,527,527,0,0,1386
1677060722,527,527,0,0,1387
1677060722,527,527,0,0,1388
1677060723,527,527,0,0,1389
1677060723,527,527,0,0,1390
1677060723,527,527,0,0,1391
1677060723,527,527,0,0,1392
1677060723,527,527,0,0,1393
1677060723,527,527,0,0,1394
1677060723,527,527,0,0,1395
1677060723,527,527,0,0,1396
1677060723,527,527,0,0,1397
1677060723,527,527,0,0,1398
1677060723,527,527,0,0,1399
1677060723,527,527,0,0,1400
1677060723,527,527,0,0,1401
1677060723,527,527,0,0,1402
1677060723,527,527,0,0,1403
1677060723,527,527,0,0,1404
1677060723,527,527,0,0,1405
1677060723,527,527,0,0,1406
1677060723,527,527,0,0,1407
1677060723,527,527,0,0,1408
1677060723,527,527,0,0,1409
1677060723,527,527,0,0,1410
1677060723,527,527,0,0,1411
1677060723,527,527,0,0,1412
1677060723,527,527,0,0,1413
1677060723,527,527,0,0,1414
1677060723,527,527,0,0,1415
1677060723,527,527,0,0,1416
1677060723,527,527,0,0,1417
1677060723,527,527,0,0,1418
1677060724,527,527,0,0,1419
1677060724,527,527,0,0,1420
1677060724,527,527,0,0,1421
1677060724,527,527,0,0,1422
1677060724,527,527,0,0,1423
1677060724,527,527,0,0,1424
1677060724,527,527,0,0,1425
1677060724,527,527,0,0,1426
1677060724,527,527,0,0,1427
1677060724,527,527,0,0,1428
1677060724,527,527,0,0,1429
1677060724,527,527,0,0,1430
1677060724,527,527,0,0,1431
1677060724,527,527,0,0,1432
1677060724,527,527,0,0,1433
1677060724,527,527,0,0,1434
1677060724,527,527,0,0,1435
1677060724,527,527,0,0,1436
1677060724,527,527,0,0,1437
1677060724,527,527,0,0,1438
1677060724,527,527,0,0,1439
1677060724,527,527,0,0,1440
1677060724,527,527,0,0,1441
1677060724,527,527,0,0,1442
1677060724,527,527,0,0,1443
1677060724,527,527,0,0,1444
1677060724,527,527,0,0,1445
1677060724,527,527,0,0,1446
1677060724,527,527,0,0,1447
1677060725,527,527,0,0,1448
1677060725,527,527,0,0,1449
1677060725,527,527,0,0,1450
1677060725,527,527,0,0,1451
1677060725,527,527,0,0,1452
1677060725,527,527,0,0,1453
1677060725,527,527,0,0,1454
1677060725,527,527,0,0,1455
1677060725,527,527,0,0,1456
1677060725,527,527,0,0,1457
1677060725,527,527,0,0,1458
1677060725,527,527,0,0,1459
1677060725,527,527,0,0,1460
1677060725,527,527,0,0,1461
1677060725,394,518,1400,1023,1462
1677060725,394,510,0,0,1463
1677060725,394,502,0,0,1464
1677060725,394,493,0,0,1465
1677060725,394,485,0,0,1466
1677060725,394,477,0,0,1467
1677060725,394,468,0,0,1468
1677060725,394,460,0,0,1469
1677060725,394,452,0,0,1470
1677060725,394,443,0,0,1471
1677060725,394,435,0,0,1472
1677060725,394,427,0,0,1473
1677060725,394,418,0,0,1474
1677060725,394,410,0,0,1475
1677060725,394,402,0,0,1476
1677060725,394,394,0,0,1477
1677060726,394,394,0,0,1478
1677060726,394,394,0,0,1479
1677060726,394,394,0,0,1480
1677060726,394,394,0,0,1481
1677060726,394,394,0,0,1482
1677060726,394,394,0,0,1483
1677060726,394,394,0,0,1484
1677060726,394,394,0,0,1485
1677060726,394,394,0,0,1486
1677060726,394,394,0,0,1487
1677060726,394,394,0,0,1488
1677060726,394,394,0,0,1489
1677060726,394,394,0,0,1490
1677060726,394,394,0,0,1491
1677060726,394,394,0,0,1492
1677060726,394,394,0,0,1493
1677060726,394,394,0,0,1494
1677060726,661,410,1400,0,1495
1677060726,661,427,0,0,1496
1677060726,661,444,0,0,1497
1677060726,661,460,0,0,1498
1677060726,661,477,0,0,1499
1677060726,661,494,0,0,1500
1677060726,661,510,0,0,1501
1677060726,661,527,0,0,1502
1677060726,661,544,0,0,1503
1677060726,661,560,0,0,1504
1677060726,661,577,0,0,1505
1677060726,661,594,0,0,1506
1677060726,661,610,0,0,1507
1677060727,661,627,0,0,1508
1677060727,661,644,0,0,1509
1677060727,661,661,0,0,1510
1677060727,661,661,0,0,1511
1677060727,661,661,0,0,1512
1677060727,661,661,0,0,1513
1677060727,661,661,0,0,1514
1677060727,661,661,0,0,1515
1677060727,661,661,0,0,1516
1677060727,661,661,0,0,1517
1677060727,661,661,0,0,1518
1677060727,661,661,0,0,1519
1677060727,661,661,0,0,1520
1677060727,661,661,0,0,1521
1677060727,661,661,0,0,1522
1677060727,661,661,0,0,1523
1677060727,661,661,0,0,1524
1677060727,661,661,0,0,1525
1677060727,661,661,0,0,1526
1677060727,661,661,0,0,1527
1677060727,661,661,0,0,1528
1677060727,661,661,0,0,1529
1677060727,661,661,0,0,1530
1677060727,661,661,0,0,1531
1677060727,661,661,0,0,1532
1677060727,661,661,0,0,1533
1677060727,661,661,0,0,1534
1677060727,661,661,0,0,1535
1677060727,661,661,0,0,1536
1677060728,661,661,0,0,1537
1677060728,661,661,0,0,1538
1677060728,661,661,0,0,1539
1677060728,661,661,0,0,1540
1677060728,661,661,0,0,1541
1677060728,661,661,0,0,1542
1677060728,661,661,0,0,1543
1677060728,661,661,0,0,1544
1677060728,661,661,0,0,1545
1677060728,661,661,0,0,1546
1677060728,661,661,0,0,1547
1677060728,661,661,0,0,1548
1677060728,661,661,0,0,1549
1677060728,661,661,0,0,1550
1677060728,661,661,0,0,1551
1677060728,661,661,0,0,1552
1677060728,661,661,0,0,1553
1677060728,661,661,0,0,1554
1677060728,661,661,0,0,1555
1677060728,661,661,0,0,1556
1677060728,661,661,0,0,1557
1677060728,661,661,0,0,1558
1677060728,661,661,0,0,1559
1677060728,661,661,0,0,1560
1677060728,661,661,0,0,1561
1677060728,661,661,0,0,1562
1677060728,661,661,0,0,1563
1677060728,661,661,0,0,1564
1677060728,661,661,0,0,1565
1677060729,661,661,0,0,1566
1677060729,661,661,0,0,1567
1677060729,661,661,0,0,1568
1677060729,661,661,0,0,1569
1677060729,661,661,0,0,1570
1677060729,661,661,0,0,1571
1677060729,661,661,0,0,1572
1677060729,661,661,0,0,1573
1677060729,661,661,0,0,1574
1677060729,661,661,0,0,1575
1677060729,661,661,0,0,1576
1677060729,661,661,0,0,1577
1677060729,661,661,0,0,1578
1677060729,661,661,0,0,1579
1677060729,661,661,0,0,1580
1677060729,661,661,0,0,1581
1677060729,661,661,0,0,1582
1677060729,661,661,0,0,1583
1677060729,661,661,0,0,1584
1677060729,661,661,0,0,1585
1677060729,661,661,0,0,1586
1677060729,661,661,0,0,1587
1677060729,661,661,0,0,1588
1677060729,488,650,1400,0,1589
1677060729,488,639,0,0,1590
1677060729,488,628,0,0,1591
1677060729,488,617,0,0,1592
1677060729,488,606,0,0,1593
1677060729,488,596,0,0,1594
1677060729,488,585,0,0,1595
1677060730,488,574,0,0,1596
1677060730,488,563,0,0,1597
1677060730,488,552,0,0,1598
1677060730,488,542,0,0,1599
1677060730,488,531,0,0,1600
1677060730,488,520,0,0,1601
1677060730,488,509,0,0,1602
1677060730,488,498,0,0,1603
1677060730,488,488,0,0,1604
1677060730,488,488,0,0,1605
1677060730,488,488,0,0,1606
1677060730,488,488,0,0,1607
1677060730,488,488,0,0,1608
1677060730,488,488,0,0,1609
1677060730,488,488,0,0,1610
1677060730,488,488,0,0,1611
1677060730,488,488,0,0,1612
1677060730,488,488,0,0,1613
1677060730,488,488,0,0,1614
1677060730,488,488,0,0,1615
1677060730,488,488,0,0,1616
1677060730,488,488,0,0,1617
1677060730,488,488,0,0,1618
1677060730,488,488,0,0,1619
1677060730,488,488,0,0,1620
1677060730,488,488,0,0,1621
1677060730,488,488,0,0,1622
1677060730,488,488,0,0,1623
1677060730,526,490,1400,0,1624
1677060730,526,492,0,0,1625
1677060731,526,495,0,0,1626
1677060731,526,497,0,0,1627
1677060731,526,499,0,0,1628
1677060731,526,502,0,0,1629
1677060731,526,504,0,0,1630
1677060731,526,507,0,0,1631
1677060731,526,509,0,0,1632
1677060731,526,511,0,0,1633
1677060731,526,514,0,0,1634
1677060731,526,516,0,0,1635
1677060731,526,518,0,0,1636
1677060731,526,521,0,0,1637
