,Channel A Last (V),Channel B Last (V)
1670856376,1.016,0.106
1670856376,1.017,0.091
1670856376,1.013,0.084
1670856376,1.016,0.086
1670856376,1.013,0.074
1670856376,1.018,0.09
1670856376,1.014,0.067
1670856376,1.015,0.083
1670856376,1.017,0.087
1670856376,1.015,0.053
1670856377,1.018,0.115
1670856377,1.014,0.021
1670856377,1.019,0.094
1670856377,1.015,-0.002
1670856377,1.015,0.147
1670856377,1.011,0.042
1670856377,1.016,0.093
1670856377,1.021,0.101
1670856377,1.017,0.08
1670856377,1.017,0.053
1670856377,1.019,0.135
1670856377,1.013,0.067
1670856377,1.019,0.092
1670856377,1.015,0.015
1670856377,1.016,0.082
1670856377,1.02,0.108
1670856377,1.019,0.074
1670856377,1.017,0.084
1670856377,1.019,0.119
1670856377,1.017,0.063
1670856378,1.016,0.113
1670856378,1.017,0.115
1670856378,1.021,0.097
1670856378,1.017,0.045
1670856378,1.012,0.029
1670856378,1.013,0.038
1670856378,1.018,0.145
1670856378,1.019,0.095
1670856378,1.014,0.094
1670856378,1.016,0.122
1670856378,1.017,0.083
1670856378,1.016,0.1
1670856378,1.017,0.09
1670856378,1.015,0.051
1670856378,1.02,0.096
1670856378,1.017,0.092
1670856378,1.015,0.043
1670856378,1.016,0.095
1670856378,1.014,0.04
1670856378,1.016,0.064
1670856379,1.013,0.087
1670856379,1.011,0.039
1670856379,1.017,0.056
1670856379,1.017,0.164
1670856379,1.017,0.017
1670856379,1.013,0.014
1670856379,1.016,0.142
1670856379,1.014,0.026
1670856379,1.011,0.006
1670856379,1.013,0.087
1670856379,1.019,0.151
1670856379,1.022,0.117
1670856379,1.013,0.019
1670856379,1.019,0.11
1670856379,1.014,0.055
1670856379,1.018,0.163
1670856379,1.013,0.089
1670856379,1.013,0.088
1670856379,1.016,0.068
1670856379,1.013,0.094
1670856380,1.015,0.097
1670856380,1.019,0.065
1670856380,1.014,0.079
1670856380,1.016,0.134
1670856380,1.016,0.096
1670856380,1.016,0.076
1670856380,1.016,0.076
1670856380,1.011,0.1
1670856380,1.02,0.142
1670856380,1.015,0.06
1670856380,1.018,0.086
1670856380,1.018,0.095
1670856380,1.016,0.104
1670856380,1.015,0.098
1670856380,1.014,0.096
1670856380,1.017,0.102
1670856380,1.014,0.088
1670856380,1.015,0.087
1670856380,1.016,0.094
1670856380,1.014,0.079
1670856381,1.015,0.102
1670856381,1.017,0.094
1670856381,1.013,0.069
1670856381,1.015,0.126
1670856381,1.017,0.11
1670856381,1.017,0.093
1670856381,1.018,0.096
1670856381,1.016,0.115
1670856381,1.017,0.068
1670856381,1.018,0.083
1670856381,1.017,0.085
1670856381,1.013,0.113
1670856381,1.019,0.143
1670856381,1.02,0.111
1670856381,1.016,0.083
1670856381,1.014,0.102
1670856381,1.016,0.087
1670856381,1.014,0.089
1670856381,1.015,0.093
1670856381,1.015,0.083
1670856382,1.015,0.088
1670856382,1.015,0.086
1670856382,1.019,0.089
1670856382,1.016,0.092
1670856382,1.015,0.098
1670856382,1.019,0.089
1670856382,1.016,0.092
1670856382,1.019,0.098
1670856382,1.018,0.094
1670856382,1.018,0.091
1670856382,1.017,0.089
1670856382,1.016,0.093
1670856382,1.013,0.088
1670856382,1.018,0.086
1670856382,1.016,0.091
1670856382,1.015,0.087
1670856382,1.017,0.092
1670856382,1.014,0.089
1670856382,1.019,0.085
1670856382,1.016,0.087
1670856383,1.015,0.089
1670856383,1.016,0.086
1670856383,1.017,0.099
1670856383,1.017,0.083
1670856383,1.015,0.091
1670856383,1.015,0.088
1670856383,1.015,0.088
1670856383,1.015,0.093
1670856383,1.016,0.091
1670856383,1.018,0.096
1670856383,1.014,0.066
1670856383,1.016,0.091
1670856383,1.013,0.09
1670856383,1.016,0.094
1670856383,1.013,0.084
1670856383,1.018,0.084
1670856383,1.015,0.089
1670856383,1.016,0.088
1670856383,1.019,0.089
1670856383,1.015,0.09
1670856384,1.016,0.09
1670856384,1.016,0.086
1670856384,1.018,0.082
1670856384,1.017,0.094
1670856384,1.012,0.093
1670856384,1.018,0.091
1670856384,1.016,0.096
1670856384,1.016,0.094
1670856384,1.016,0.085
1670856384,1.015,0.089
1670856384,1.015,0.094
1670856384,1.018,0.095
1670856384,1.016,0.095
1670856384,1.016,0.097
1670856384,1.019,0.1
1670856384,1.017,0.092
1670856384,1.017,0.083
1670856384,1.016,0.089
1670856384,1.014,0.095
1670856384,1.016,0.09
1670856385,1.018,0.097
1670856385,1.018,0.089
1670856385,1.017,0.098
1670856385,1.017,0.091
1670856385,1.019,0.09
1670856385,1.019,0.094
1670856385,1.015,0.087
1670856385,1.016,0.087
1670856385,1.017,0.094
1670856385,1.016,0.087
1670856385,1.019,0.093
1670856385,1.014,0.089
1670856385,1.016,0.089
1670856385,1.018,0.1
1670856385,1.016,0.091
1670856385,1.019,0.092
1670856385,1.016,0.088
1670856385,1.022,0.096
1670856385,1.016,0.09
1670856385,1.019,0.103
1670856386,1.016,0.06
1670856386,1.018,0.109
1670856386,1.018,0.102
1670856386,1.018,0.121
1670856386,1.014,0.091
1670856386,1.019,0.091
1670856386,1.016,0.097
1670856386,1.016,0.076
1670856386,1.015,0.092
1670856386,1.012,0.087
1670856386,1.016,0.086
1670856386,1.014,0.092
1670856386,1.015,0.073
1670856386,1.018,0.106
1670856386,1.015,0.102
1670856386,1.019,0.106
1670856386,1.012,0.088
1670856386,1.019,0.093
1670856386,1.017,0.079
1670856386,1.015,0.088
1670856387,1.016,0.095
1670856387,1.019,0.093
1670856387,1.017,0.088
1670856387,1.015,0.097
1670856387,1.019,0.086
1670856387,1.02,0.088
1670856387,1.016,0.092
1670856387,1.017,0.091
1670856387,1.017,0.09
1670856387,1.012,0.094
1670856387,1.022,0.092
1670856387,1.018,0.097
1670856387,1.018,0.094
1670856387,1.016,0.087
1670856387,1.014,0.095
1670856387,1.019,0.09
1670856387,1.019,0.096
1670856387,1.018,0.09
1670856387,1.016,0.089
1670856387,1.018,0.091
1670856388,1.015,0.092
1670856388,1.018,0.085
1670856388,1.02,0.092
1670856388,1.018,0.091
1670856388,1.017,0.084
1670856388,1.018,0.085
1670856388,1.018,0.099
1670856388,1.017,0.082
1670856388,1.017,0.089
1670856388,1.02,0.101
1670856388,1.013,0.097
1670856388,1.016,0.092
1670856388,1.019,0.093
1670856388,1.016,0.091
1670856388,1.018,0.089
1670856388,1.017,0.093
1670856388,1.016,0.09
1670856388,1.016,0.095
1670856388,1.019,0.087
1670856388,1.016,0.089
1670856389,1.019,0.091
1670856389,1.019,0.095
1670856389,1.012,0.09
1670856389,1.018,0.085
1670856389,1.018,0.087
1670856389,1.018,0.091
1670856389,1.017,0.091
1670856389,1.018,0.082
1670856389,1.016,0.097
1670856389,1.02,0.097
1670856389,1.016,0.091
1670856389,1.018,0.091
1670856389,1.018,0.087
1670856389,1.018,0.094
1670856389,1.016,0.095
1670856389,1.014,0.086
1670856389,1.017,0.097
1670856389,1.016,0.092
1670856389,1.013,0.087
1670856389,1.018,0.087
1670856390,1.018,0.085
1670856390,1.018,0.087
1670856390,1.02,0.09
1670856390,1.017,0.089
1670856390,1.018,0.084
1670856390,1.018,0.087
1670856390,1.015,0.091
1670856390,1.016,0.091
1670856390,1.013,0.087
1670856390,1.016,0.091
1670856390,1.017,0.097
1670856390,1.016,0.091
1670856390,1.017,0.091
1670856390,1.016,0.088
1670856390,1.016,0.095
1670856390,1.017,0.088
1670856390,1.018,0.084
1670856390,1.016,0.088
1670856390,1.016,0.091
1670856390,1.016,0.096
1670856391,1.017,0.095
1670856391,1.016,0.089
1670856391,1.017,0.069
1670856391,1.018,0.094
1670856391,1.016,0.099
1670856391,1.019,0.142
1670856391,1.016,0.087
1670856391,1.016,0.09
1670856391,1.018,0.096
1670856391,1.017,0.108
1670856391,1.016,0.089
1670856391,1.018,0.105
1670856391,1.018,0.072
1670856391,1.018,0.112
1670856391,1.017,0.065
1670856391,1.015,0.115
1670856391,1.016,0.095
1670856391,1.016,0.092
1670856391,1.016,0.102
1670856391,1.017,0.072
1670856392,1.02,0.103
1670856392,1.022,0.101
1670856392,1.021,0.119
1670856392,1.017,0.105
1670856392,1.019,0.114
1670856392,1.017,0.078
1670856392,1.018,0.08
1670856392,1.014,0.063
1670856392,1.018,0.074
1670856392,1.024,0.115
1670856392,1.015,0.076
1670856392,1.018,0.067
1670856392,1.02,0.056
1670856392,1.017,0.088
1670856392,1.018,0.106
1670856392,1.021,0.112
1670856392,1.018,0.133
1670856392,1.017,0.037
1670856392,1.017,0.113
1670856392,1.016,0.116
1670856393,1.017,0.102
1670856393,1.018,0.114
1670856393,1.019,0.126
1670856393,1.017,0.103
1670856393,1.016,0.092
1670856393,1.019,0.096
1670856393,1.017,0.097
1670856393,1.02,0.124
1670856393,1.017,0.117
1670856393,1.015,0.013
1670856393,1.018,0.087
1670856393,1.019,0.091
1670856393,1.017,0.101
1670856393,1.015,0.082
1670856393,1.016,0.065
1670856393,1.015,0.066
1670856393,1.018,0.025
1670856393,1.02,0.109
1670856393,1.016,0.058
1670856393,1.018,0.059
1670856394,1.02,0.099
1670856394,1.02,0.063
1670856394,1.019,0.132
1670856394,1.017,0.104
1670856394,1.018,0.048
1670856394,1.019,0.083
1670856394,1.016,0.046
1670856394,1.018,0.048
1670856394,1.018,0.05
1670856394,1.019,0.144
1670856394,1.021,0.215
1670856394,1.018,0.106
1670856394,1.019,0.1
1670856394,1.015,0.027
1670856394,1.019,0.12
1670856394,1.018,0.1
1670856394,1.018,0.091
1670856394,1.017,0.097
1670856394,1.016,0.144
1670856394,1.018,0.101
1670856395,1.018,0.089
1670856395,1.02,0.149
1670856395,1.016,0.073
1670856395,1.018,0.091
1670856395,1.017,0.089
1670856395,1.018,0.05
1670856395,1.02,0.058
1670856395,1.015,-0.003
1670856395,1.016,0.095
1670856395,1.018,0.124
1670856395,1.02,0.175
1670856395,1.018,0.103
1670856395,1.021,0.146
1670856395,1.021,0.106
1670856395,1.016,0.101
1670856395,1.02,0.03
1670856395,1.021,0.108
1670856395,1.021,0.112
1670856395,1.019,0.064
1670856395,1.017,0.109
1670856396,1.016,0.086
1670856396,1.015,0.125
1670856396,1.021,0.123
1670856396,1.017,0.103
1670856396,1.017,0.083
1670856396,1.019,0.13
1670856396,1.017,0.05
1670856396,1.015,0.064
1670856396,1.016,0.075
1670856396,1.016,0.077
1670856396,1.018,0.071
1670856396,1.013,0.008
1670856396,1.018,0.117
1670856396,1.017,0.088
1670856396,1.02,0.081
1670856396,1.02,0.126
1670856396,1.02,0.096
1670856396,1.015,0.062
1670856396,1.014,0.061
1670856396,1.014,0.108
1670856397,1.017,0.082
1670856397,1.017,0.102
1670856397,1.016,0.09
1670856397,1.017,0.073
1670856397,1.018,0.086
1670856397,1.016,0.084
1670856397,1.014,0.078
1670856397,1.015,0.068
1670856397,1.014,0.08
1670856397,1.016,0.085
1670856397,1.018,0.107
1670856397,1.017,0.093
1670856397,1.017,0.091
1670856397,1.018,0.095
1670856397,1.017,0.096
1670856397,1.014,0.095
1670856397,1.017,0.084
1670856397,1.02,0.097
1670856397,1.017,0.101
1670856397,1.019,0.098
1670856398,1.015,0.092
1670856398,1.012,0.082
1670856398,1.016,0.089
1670856398,1.017,0.091
1670856398,1.017,0.092
1670856398,1.018,0.088
1670856398,1.018,0.095
1670856398,1.014,0.095
1670856398,1.016,0.095
1670856398,1.017,0.089
1670856398,1.015,0.088
1670856398,1.018,0.09
1670856398,1.015,0.093
1670856398,1.017,0.094
1670856398,1.021,0.095
1670856398,1.016,0.092
1670856398,1.015,0.085
1670856398,1.015,0.099
1670856398,1.019,0.087
1670856398,1.017,0.093
1670856399,1.016,0.091
1670856399,1.013,0.097
1670856399,1.016,0.097
1670856399,1.019,0.092
1670856399,1.016,0.095
1670856399,1.018,0.094
1670856399,1.016,0.098
1670856399,1.018,0.098
1670856399,1.018,0.097
1670856399,1.018,0.107
1670856399,1.016,0.093
1670856399,1.019,0.095
1670856399,1.021,0.093
1670856399,1.018,0.094
1670856399,1.016,0.093
1670856399,1.018,0.09
1670856399,1.015,0.093
1670856399,1.021,0.09
1670856399,1.015,0.089
1670856399,1.016,0.096
1670856400,1.018,0.094
1670856400,1.018,0.093
1670856400,1.018,0.09
1670856400,1.018,0.092
1670856400,1.017,0.09
1670856400,1.016,0.094
1670856400,1.013,0.088
1670856400,1.019,0.092
1670856400,1.012,0.091
1670856400,1.019,0.088
1670856400,1.015,0.084
1670856400,1.015,0.094
1670856400,1.019,0.094
1670856400,1.019,0.098
1670856400,1.016,0.098
1670856400,1.016,0.096
1670856400,1.016,0.101
1670856400,1.018,0.088
1670856400,1.017,0.09
1670856400,1.019,0.094
1670856401,1.018,0.095
1670856401,1.017,0.092
1670856401,1.015,0.102
1670856401,1.015,0.097
1670856401,1.015,0.088
1670856401,1.016,0.102
1670856401,1.014,0.092
1670856401,1.017,0.092
1670856401,1.016,0.093
1670856401,1.017,0.097
1670856401,1.017,0.094
1670856401,1.014,0.097
1670856401,1.017,0.095
1670856401,1.015,0.092
1670856401,1.019,0.089
1670856401,1.016,0.092
1670856401,1.017,0.083
1670856401,1.019,0.09
1670856401,1.016,0.084
1670856401,1.014,0.09
1670856402,1.016,0.096
1670856402,1.018,0.092
1670856402,1.017,0.096
1670856402,1.018,0.087
1670856402,1.015,0.098
1670856402,1.016,0.09
1670856402,1.016,0.086
1670856402,1.013,0.089
1670856402,1.019,0.097
1670856402,1.015,0.088
1670856402,1.016,0.095
1670856402,1.016,0.086
1670856402,1.016,0.102
1670856402,1.013,0.084
1670856402,1.016,0.094
1670856402,1.019,0.087
1670856402,1.017,0.098
1670856402,1.015,0.094
1670856402,1.019,0.098
1670856402,1.016,0.095
1670856403,1.016,0.095
1670856403,1.018,0.092
1670856403,1.014,0.093
1670856403,1.015,0.103
1670856403,1.015,0.091
1670856403,1.015,0.089
1670856403,1.015,0.092
1670856403,1.015,0.096
1670856403,1.017,0.089
1670856403,1.019,0.088
1670856403,1.018,0.089
1670856403,1.016,0.092
1670856403,1.014,0.099
1670856403,1.016,0.088
1670856403,1.015,0.093
1670856403,1.017,0.092
1670856403,1.018,0.095
1670856403,1.017,0.098
1670856403,1.016,0.09
1670856403,1.019,0.102
1670856404,1.02,0.086
1670856404,1.018,0.097
1670856404,1.017,0.087
1670856404,1.017,0.092
1670856404,1.017,0.094
1670856404,1.017,0.092
1670856404,1.017,0.095
1670856404,1.014,0.097
1670856404,1.015,0.08
1670856404,1.019,0.096
1670856404,1.017,0.095
1670856404,1.014,0.094
1670856404,1.017,0.085
1670856404,1.015,0.085
1670856404,1.018,0.098
1670856404,1.019,0.094
1670856404,1.02,0.091
1670856404,1.016,0.093
1670856404,1.015,0.098
1670856404,1.016,0.094
1670856405,1.016,0.097
1670856405,1.018,0.085
1670856405,1.017,0.091
1670856405,1.018,0.079
1670856405,1.017,0.093
1670856405,1.017,0.095
1670856405,1.016,0.099
1670856405,1.017,0.089
1670856405,1.014,0.09
1670856405,1.017,0.095
1670856405,1.023,0.099
1670856405,1.014,0.097
1670856405,1.018,0.092
1670856405,1.018,0.096
1670856405,1.016,0.098
1670856405,1.016,0.092
1670856405,1.016,0.089
1670856405,1.019,0.085
1670856405,1.015,0.094
1670856405,1.018,0.098
1670856406,1.015,0.097
1670856406,1.014,0.089
1670856406,1.017,0.095
1670856406,1.018,0.089
1670856406,1.013,0.096
1670856406,1.015,0.089
1670856406,1.021,0.096
1670856406,1.017,0.096
1670856406,1.018,0.09
1670856406,1.016,0.096
1670856406,1.019,0.093
1670856406,1.016,0.086
1670856406,1.013,0.061
1670856406,1.019,0.1
1670856406,1.015,0.078
1670856406,1.013,0.089
1670856406,1.019,0.1
1670856406,1.017,0.098
1670856406,1.015,0.089
1670856406,1.016,0.107
1670856407,1.014,0.091
1670856407,1.017,0.094
1670856407,1.019,0.096
1670856407,1.019,0.054
1670856407,1.019,0.091
1670856407,1.015,0.104
1670856407,1.016,0.096
1670856407,1.015,0.074
1670856407,1.019,0.099
1670856407,1.015,0.092
1670856407,1.015,0.061
1670856407,1.013,0.107
1670856407,1.016,0.072
1670856407,1.016,0.065
1670856407,1.023,0.14
1670856407,1.015,0.06
1670856407,1.013,0.072
1670856407,1.019,0.09
1670856407,1.021,0.112
1670856407,1.017,0.102
1670856408,1.019,0.096
1670856408,1.019,0.128
1670856408,1.012,0.097
1670856408,1.016,0.067
1670856408,1.015,0.122
1670856408,1.023,0.141
1670856408,1.02,0.106
1670856408,1.019,0.149
1670856408,1.017,0.121
1670856408,1.013,0.071
1670856408,1.018,0.096
1670856408,1.015,0.094
1670856408,1.016,0.122
1670856408,1.017,0.086
1670856408,1.019,0.129
1670856408,1.017,0.13
1670856408,1.016,0.072
1670856408,1.016,0.133
1670856408,1.016,0.069
1670856408,1.017,0.118
1670856409,1.018,0.122
1670856409,1.019,0.092
1670856409,1.021,0.158
1670856409,1.017,0.054
1670856409,1.017,0.074
1670856409,1.019,0.163
1670856409,1.02,0.175
1670856409,1.016,0.041
1670856409,1.021,0.128
1670856409,1.017,0.022
1670856409,1.019,0.086
1670856409,1.016,0.105
1670856409,1.017,0.11
1670856409,1.018,0.096
1670856409,1.016,0.074
1670856409,1.015,0.069
1670856409,1.015,0.054
1670856409,1.19,0.15
1670856409,2.456,0.115
1670856409,2.457,0.128
1670856410,2.453,0.094
1670856410,2.45,0.113
1670856410,2.45,0.073
1670856410,2.45,0.127
1670856410,2.452,0.123
1670856410,2.449,0.118
1670856410,2.451,0.047
1670856410,2.451,0.082
1670856410,2.444,0.054
1670856410,2.449,0.124
1670856410,2.452,0.136
1670856410,2.452,0.079
1670856410,2.449,0.069
1670856410,2.445,0.046
1670856410,1.658,0.059
1670856410,1.015,0.066
1670856410,1.016,0.068
1670856410,1.015,6.492
1670856410,1.015,8.216
1670856410,1.015,8.217
1670856411,1.528,8.216
1670856411,2.449,8.215
1670856411,2.451,8.21
1670856411,2.447,8.214
1670856411,2.451,8.211
1670856411,2.455,8.213
1670856411,2.446,8.211
1670856411,2.448,8.209
1670856411,2.445,8.231
1670856411,2.45,8.212
1670856411,2.451,8.214
1670856411,2.449,8.214
1670856411,2.452,8.223
1670856411,2.45,4.632
1670856411,1.073,0.088
1670856411,1.016,0.079
1670856411,1.017,0.071
1670856411,1.019,0.08
1670856411,1.017,0.096
1670856411,1.014,0.068
1670856412,1.016,6.434
1670856412,1.013,8.211
1670856412,1.016,8.216
1670856412,1.014,8.213
1670856412,1.013,8.21
1670856412,1.019,8.221
1670856412,1.013,8.209
1670856412,1.018,8.213
1670856412,1.015,8.205
1670856412,1.013,8.214
1670856412,1.017,8.219
1670856412,1.013,8.219
1670856412,1.016,2.822
1670856412,1.015,0.108
1670856412,1.019,0.068
1670856412,1.016,0.087
1670856412,1.02,0.104
1670856412,1.016,0.125
1670856412,1.017,0.078
1670856412,1.02,0.094
1670856413,1.019,0.086
1670856413,1.017,0.079
1670856413,1.217,0.076
1670856413,2.453,0.087
1670856413,2.453,0.075
1670856413,2.455,0.077
1670856413,2.455,0.094
1670856413,2.447,0.082
1670856413,2.45,0.082
1670856413,2.451,0.031
1670856413,2.45,0.09
1670856413,2.453,0.102
1670856413,2.454,0.083
1670856413,2.453,0.097
1670856413,2.448,0.094
1670856413,2.448,0.085
1670856413,2.451,0.106
1670856413,1.073,0.093
1670856413,1.015,0.092
1670856413,1.015,0.089
1670856414,1.017,0.08
1670856414,1.016,0.092
1670856414,1.019,3.82
1670856414,1.017,8.208
1670856414,1.014,8.207
1670856414,1.016,8.209
1670856414,1.015,8.214
1670856414,1.013,8.213
1670856414,1.017,8.209
1670856414,1.014,8.212
1670856414,1.015,8.213
1670856414,1.017,8.207
1670856414,1.014,8.207
1670856414,1.012,8.212
1670856414,1.015,8.211
1670856414,1.015,4.638
1670856414,1.015,0.083
1670856414,1.018,0.095
1670856414,1.016,0.099
1670856414,1.015,0.097
1670856415,1.014,0.095
1670856415,1.018,0.097
1670856415,1.021,0.092
1670856415,1.015,0.093
1670856415,1.017,0.089
1670856415,1.02,0.102
1670856415,1.019,0.092
1670856415,1.017,0.097
1670856415,1.016,0.098
1670856415,1.02,0.093
1670856415,1.027,0.077
1670856415,1.014,0.099
1670856415,1.017,0.089
1670856415,1.014,0.093
1670856415,1.018,0.099
1670856415,1.014,0.082
1670856415,1.018,0.1
1670856415,1.016,0.095
1670856415,1.016,0.089
1670856415,1.019,0.078
1670856416,1.017,0.093
1670856416,1.018,0.096
1670856416,1.015,0.085
1670856416,1.016,0.094
1670856416,1.019,0.099
1670856416,1.019,0.095
1670856416,1.018,0.093
1670856416,1.015,0.094
1670856416,1.017,0.093
1670856416,1.015,0.094
1670856416,1.016,0.093
1670856416,1.014,0.093
1670856416,1.016,0.087
1670856416,1.015,0.083
1670856416,1.015,0.099
1670856416,1.017,0.092
1670856416,1.017,0.093
1670856416,1.021,0.097
1670856416,1.015,0.087
1670856416,1.015,0.085
1670856417,1.02,0.081
1670856417,1.018,0.1
1670856417,1.018,0.099
1670856417,1.015,0.096
1670856417,1.014,0.091
1670856417,1.017,0.095
1670856417,1.017,0.093
1670856417,1.019,0.093
1670856417,1.019,0.094
1670856417,1.022,0.093
1670856417,1.017,0.103
1670856417,1.017,0.09
1670856417,1.015,0.076
1670856417,1.019,0.109
1670856417,1.019,0.103
1670856417,1.015,0.097
1670856417,1.016,0.092
1670856417,1.019,0.117
1670856417,1.017,0.098
1670856417,1.018,0.084
1670856418,1.015,0.029
1670856418,1.018,0.099
1670856418,1.015,0.094
1670856418,1.018,0.099
1670856418,1.014,0.095
1670856418,1.016,0.096
1670856418,1.015,0.092
1670856418,1.016,0.088
1670856418,1.014,0.077
1670856418,1.017,0.098
1670856418,1.018,0.093
1670856418,1.02,0.101
1670856418,1.015,0.095
1670856418,1.016,0.099
1670856418,1.017,0.096
1670856418,1.014,0.089
1670856418,1.015,0.086
1670856418,1.015,0.097
1670856418,1.016,0.084
1670856418,1.02,0.093
1670856419,1.019,0.088
1670856419,1.017,0.099
1670856419,1.019,0.092
1670856419,1.018,0.099
1670856419,1.018,0.095
1670856419,1.014,0.095
1670856419,1.015,0.102
1670856419,1.018,0.084
1670856419,1.019,0.095
1670856419,1.017,0.093
1670856419,1.019,0.092
1670856419,1.017,0.098
1670856419,1.018,0.098
1670856419,1.018,0.094
1670856419,1.017,0.09
1670856419,1.017,0.101
1670856419,1.014,0.1
1670856419,1.018,0.096
1670856419,1.015,0.091
1670856419,1.018,0.09
1670856420,1.017,0.097
1670856420,1.02,0.094
1670856420,1.018,0.081
1670856420,1.018,0.087
1670856420,1.017,0.095
1670856420,1.017,0.092
1670856420,1.018,0.092
1670856420,1.014,0.086
1670856420,1.017,0.088
1670856420,1.017,0.098
1670856420,1.016,0.089
1670856420,1.016,0.099
1670856420,1.016,0.09
1670856420,1.016,0.094
1670856420,1.013,0.098
1670856420,1.015,0.092
1670856420,1.016,0.098
1670856420,1.02,0.089
1670856420,1.017,0.099
1670856420,1.016,0.082
1670856421,1.016,0.087
1670856421,1.016,0.09
1670856421,1.016,0.086
1670856421,1.02,0.088
1670856421,1.017,0.091
1670856421,1.017,0.095
