timestamp,brut,prepro,gauss full,detec,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721050,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721051,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721052,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721053,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721054,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721055,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721056,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721057,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721058,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721059,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721060,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721061,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721062,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721063,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721064,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
1681721065,142,142,138,0,,,
